Date,Open,High,Low,Close,Volume
2021-11-13 01:49:00,56476.22,56486.85,56476.21,56486.85,10371.1207065
2021-11-13 01:50:00,56494.14,56494.14,56466.44,56475.03,32269.9781159
2021-11-13 01:51:00,56479.43,56492.29,56474.78,56474.78,7211.3496769
2021-11-13 01:52:00,56480.6,56480.6,56461.98,56461.98,20506.0703273
2021-11-13 01:53:00,56461.99,56461.99,56431.05,56436.01,17290.2321603
2021-11-13 01:54:00,56431.06,56452.18,56431.06,56433.44,43300.6517712
2021-11-13 01:55:00,56427.53,56427.53,56389.56,56389.56,85189.4071019
2021-11-13 01:56:00,56395.28,56407.44,56383.95,56403.24,5433.516767
2021-11-13 01:57:00,56403.24,56411.31,56401.33,56401.59,9793.4380091
2021-11-13 01:58:00,56401.58,56401.58,56390.02,56398.08,8383.141592
2021-11-13 01:59:00,56408.39,56462.69,56408.39,56456.07,28027.4967959
2021-11-13 02:00:00,56456.08,56508.5,56456.08,56496.98,33647.6011047
2021-11-13 02:01:00,56501.37,56501.37,56447.13,56447.13,20112.4520107
2021-11-13 02:02:00,56432.67,56447.55,56432.67,56442.08,10191.9868382
2021-11-13 02:03:00,56442.36,56469.81,56440.41,56443.0,400836.0241815
2021-11-13 02:04:00,56447.57,56455.12,56429.58,56431.14,30276.9432896
2021-11-13 02:05:00,56428.71,56428.72,56395.8,56395.8,28267.5562873
2021-11-13 02:06:00,56395.8,56401.79,56361.34,56361.34,30725.1521157
2021-11-13 02:07:00,56361.34,56365.36,56324.97,56325.55,77827.8353694
2021-11-13 02:08:00,56325.55,56442.61,56325.55,56383.21,299682.0671741
2021-11-13 02:09:00,56394.57,56398.31,56384.77,56387.35,3011.7504426
2021-11-13 02:10:00,56390.92,56417.29,56390.92,56417.29,7563.074011
2021-11-13 02:11:00,56427.28,56452.09,56387.38,56397.05,116044.0972621
2021-11-13 02:12:00,56389.53,56399.05,56389.53,56399.05,12115.7010743
2021-11-13 02:13:00,56400.4,56405.17,56363.37,56363.37,73151.7215022
2021-11-13 02:14:00,56362.67,56365.79,56347.35,56347.77,13943.0892872
2021-11-13 02:15:00,56345.63,56348.74,56329.21,56348.74,4204.9442321
2021-11-13 02:16:00,56349.16,56382.93,56349.16,56382.92,19485.2247584
2021-11-13 02:17:00,56382.96,56393.12,56356.58,56356.58,11649.882245
2021-11-13 02:18:00,56342.03,56342.03,56314.36,56316.11,1815.5923961
2021-11-13 02:19:00,56319.02,56343.65,56316.47,56319.33,30604.9223556
2021-11-13 02:20:00,56323.73,56345.37,56323.73,56345.37,85815.6871459
2021-11-13 02:21:00,56359.29,56359.29,56320.73,56333.22,14446.2235754
2021-11-13 02:22:00,56331.33,56335.23,56329.47,56329.47,1701.8149429
2021-11-13 02:23:00,56319.55,56319.55,56300.7,56300.7,23607.8923585
2021-11-13 02:24:00,56300.1,56301.42,56263.13,56276.0,40969.2652644
2021-11-13 02:25:00,56278.38,56284.97,56271.78,56274.87,22256.8682977
2021-11-13 02:26:00,56274.83,56274.83,56220.84,56229.11,55491.6051742
2021-11-13 02:27:00,56231.62,56258.93,56231.62,56250.79,7132.59355
2021-11-13 02:28:00,56250.79,56268.82,56248.27,56248.27,10442.7816746
2021-11-13 02:29:00,56256.11,56264.84,56248.98,56251.61,30107.6177611
2021-11-13 02:30:00,56254.85,56300.0,56254.85,56277.41,60816.2380979
2021-11-13 02:31:00,56268.63,56291.35,56255.28,56291.05,53308.6521005
2021-11-13 02:32:00,56296.06,56300.0,56287.41,56299.99,28296.7642205
2021-11-13 02:33:00,56312.07,56312.22,56289.72,56291.91,9029.9018787
2021-11-13 02:34:00,56298.4,56298.4,56266.69,56283.87,55044.838615
2021-11-13 02:35:00,56283.85,56286.79,56274.62,56275.77,15446.4014393
2021-11-13 02:36:00,56279.22,56280.97,56260.53,56271.61,17278.0895819
2021-11-13 02:37:00,56273.81,56274.64,56252.7,56252.7,7379.6959261
2021-11-13 02:38:00,56252.7,56259.35,56252.7,56259.35,4714.2389241
2021-11-13 02:39:00,56259.17,56259.17,56177.18,56177.18,97519.7745703
2021-11-13 02:40:00,56177.17,56272.3,56175.33,56250.12,53588.6680303
2021-11-13 02:41:00,56247.4,56289.24,56247.4,56289.24,32301.2892124
2021-11-13 02:42:00,56289.69,56290.86,56210.72,56258.45,53697.9689319
2021-11-13 02:43:00,56264.38,56264.38,56234.91,56255.79,18051.5672176
2021-11-13 02:44:00,56261.49,56266.4,56212.94,56212.94,16540.487885
2021-11-13 02:45:00,56212.96,56213.07,56175.36,56190.93,37974.4486678
2021-11-13 02:46:00,56178.53,56223.19,56178.53,56209.81,13096.3390341
2021-11-13 02:47:00,56213.5,56213.5,56096.07,56147.06,246586.7910562
2021-11-13 02:48:00,56140.66,56140.66,56111.73,56136.19,83341.96648
2021-11-13 02:49:00,56132.63,56171.53,56127.65,56132.93,83818.6150307
2021-11-13 02:50:00,56128.66,56162.54,56128.66,56146.65,25313.8118329
2021-11-13 02:51:00,56153.01,56153.01,56088.65,56088.65,50312.0409735
2021-11-13 02:52:00,56088.65,56121.95,56074.0,56074.0,184623.0523247
2021-11-13 02:53:00,56064.79,56068.88,56058.85,56068.12,17243.501245
2021-11-13 02:54:00,56066.25,56120.09,56066.25,56090.04,75694.0663249
2021-11-13 02:55:00,56088.56,56097.16,56072.24,56079.32,8843.9589533
2021-11-13 02:56:00,56096.46,56103.03,56044.32,56050.5,56447.6123095
2021-11-13 02:57:00,56044.19,56044.92,56013.57,56022.89,29488.0432799
2021-11-13 02:58:00,56016.28,56081.21,56015.94,56075.52,71980.5993341
2021-11-13 02:59:00,56075.52,56076.67,56018.76,56025.04,33961.5942913
2021-11-13 03:00:00,56025.9,56093.9,56025.9,56059.96,28826.4124271
2021-11-13 03:01:00,56059.96,56088.36,56049.33,56081.79,37397.9793478
2021-11-13 03:02:00,56075.24,56102.37,56075.23,56097.61,24023.7454444
2021-11-13 03:03:00,56096.03,56096.03,56070.93,56078.52,32001.2932301
2021-11-13 03:04:00,56075.2,56075.75,56030.38,56044.89,42592.2929651
2021-11-13 03:05:00,56048.9,56048.9,55971.08,55984.96,232498.1297782
2021-11-13 03:06:00,55986.78,56020.14,55979.37,56013.85,34056.9462544
2021-11-13 03:07:00,56010.13,56029.69,55985.46,55988.53,15881.2720824
2021-11-13 03:08:00,55982.88,55987.89,55960.29,55960.3,44933.015999
2021-11-13 03:09:00,55960.3,55988.12,55960.3,55988.12,9686.9197067
2021-11-13 03:10:00,55983.33,55997.45,55966.64,55997.45,26348.4256305
2021-11-13 03:11:00,55994.53,55994.56,55988.67,55988.67,1021.3059137
2021-11-13 03:12:00,55986.96,55990.53,55971.85,55979.85,30342.5723374
2021-11-13 03:13:00,55987.0,55987.0,55971.86,55972.76,17004.0714856
2021-11-13 03:14:00,55974.27,55974.27,55928.48,55972.08,51182.0217832
2021-11-13 03:15:00,55976.06,56005.06,55976.06,56005.06,15616.3734477
2021-11-13 03:16:00,56005.6,56009.49,55980.33,55980.33,24971.0169509
2021-11-13 03:17:00,55979.66,56003.38,55963.57,55963.57,122939.0525708
2021-11-13 03:18:00,55972.53,55994.64,55971.08,55991.82,12456.6959252
2021-11-13 03:19:00,55985.62,55985.62,55959.74,55966.8,55259.3053355
2021-11-13 03:20:00,55974.2,55989.92,55974.13,55987.36,8937.7419824
2021-11-13 03:21:00,56003.38,56042.56,56003.38,56042.56,14649.2132823
2021-11-13 03:22:00,56049.87,56049.87,56022.22,56022.22,13093.2961483
2021-11-13 03:23:00,56029.15,56044.58,56029.15,56044.58,18707.0662531
2021-11-13 03:24:00,56052.21,56052.21,56033.66,56048.09,15684.0145827
2021-11-13 03:25:00,56048.14,56084.27,56047.04,56069.78,53453.8579238
2021-11-13 03:26:00,56077.99,56084.27,56076.56,56084.27,13095.6968744
2021-11-13 03:27:00,56093.67,56096.99,56057.04,56066.39,39131.7130706
2021-11-13 03:28:00,56068.94,56068.94,56027.04,56027.21,6961.4141673
2021-11-13 03:29:00,56029.63,56059.94,56029.24,56029.24,13789.6573844
2021-11-13 03:30:00,56039.24,56042.85,56033.24,56034.53,16065.4583547
2021-11-13 03:31:00,56034.53,56055.19,56034.53,56055.19,3370.4005149
2021-11-13 03:32:00,56055.2,56055.2,56027.57,56027.57,20315.6713247
2021-11-13 03:33:00,56026.17,56044.86,56026.17,56044.86,10465.3408206
2021-11-13 03:34:00,56051.45,56113.46,56051.45,56113.46,26364.5683868
2021-11-13 03:35:00,56120.04,56165.24,56116.07,56155.49,50695.720538
2021-11-13 03:36:00,56152.68,56155.23,56103.06,56103.46,38897.4512124
2021-11-13 03:37:00,56111.77,56131.85,56109.24,56131.85,740.7131495
2021-11-13 03:38:00,56128.05,56152.4,56128.05,56146.75,32875.0744329
2021-11-13 03:39:00,56146.38,56167.73,56146.38,56146.38,17357.2008935
2021-11-13 03:40:00,56133.37,56142.24,56120.65,56120.65,21999.3013317
2021-11-13 03:41:00,56120.65,56120.66,56095.33,56095.33,6604.1253241
2021-11-13 03:42:00,56098.38,56098.38,56086.82,56093.61,11501.4007046
2021-11-13 03:43:00,56096.16,56128.3,56096.16,56100.71,28196.1140459
2021-11-13 03:44:00,56100.7,56100.7,56084.21,56100.7,24005.111343
2021-11-13 03:45:00,56100.7,56152.91,56100.7,56149.7,17387.0597128
2021-11-13 03:46:00,56141.55,56141.55,56036.33,56036.34,55276.4781755
2021-11-13 03:47:00,56036.34,56064.29,55952.34,55952.34,88815.5134886
2021-11-13 03:48:00,55949.51,55949.51,55901.58,55934.47,78868.3972601
2021-11-13 03:49:00,55932.59,55932.59,55848.45,55879.97,169347.6256412
2021-11-13 03:50:00,55880.09,55917.06,55812.11,55916.45,149824.6289476
2021-11-13 03:51:00,55923.92,56028.01,55923.92,55972.39,104932.2781223
2021-11-13 03:52:00,55949.9,56032.59,55930.65,56026.98,64409.9730305
2021-11-13 03:53:00,56015.48,56015.48,55896.12,55896.48,71024.6932287
2021-11-13 03:54:00,55896.12,55937.54,55896.12,55896.19,3602.5353306
2021-11-13 03:55:00,55896.13,55896.13,55866.65,55868.5,29909.9534816
2021-11-13 03:56:00,55876.98,55918.19,55869.35,55912.71,8655.2474889
2021-11-13 03:57:00,55915.56,55948.18,55875.87,55897.72,30017.7806167
2021-11-13 03:58:00,55889.43,55912.95,55878.67,55912.95,6009.3120276
2021-11-13 03:59:00,55912.86,55918.96,55900.0,55902.33,10835.9661686
2021-11-13 04:00:00,55909.33,55960.21,55906.74,55928.37,30976.4698265
2021-11-13 04:01:00,55921.99,55921.99,55892.51,55892.51,39191.1509576
2021-11-13 04:02:00,55910.95,55934.7,55910.95,55931.13,18982.5630094
2021-11-13 04:03:00,55930.34,55947.88,55930.34,55939.53,23569.9452697
2021-11-13 04:04:00,55944.44,55946.07,55909.17,55915.53,14442.5097415
2021-11-13 04:05:00,55917.63,55917.63,55876.64,55876.64,14573.3044622
2021-11-13 04:06:00,55872.8,55895.54,55851.38,55895.54,11001.5120713
2021-11-13 04:07:00,55899.93,55919.3,55875.04,55875.04,29673.0957406
2021-11-13 04:08:00,55872.65,55872.65,55821.96,55828.13,47959.1015994
2021-11-13 04:09:00,55837.48,55878.9,55834.22,55869.94,60182.7317513
2021-11-13 04:10:00,55850.4,55879.96,55850.22,55874.9,3800.6722317
2021-11-13 04:11:00,55882.93,55904.36,55882.93,55884.47,10844.9488556
2021-11-13 04:12:00,55881.56,55893.53,55881.56,55886.13,4365.109398
2021-11-13 04:13:00,55897.7,55904.25,55897.7,55904.25,2105.8640166
2021-11-13 04:14:00,55910.37,55912.85,55908.73,55912.85,7932.4771423
2021-11-13 04:15:00,55912.49,55944.49,55912.49,55944.49,17175.2447
2021-11-13 04:16:00,55949.68,55949.68,55934.05,55938.63,9913.5144403
2021-11-13 04:17:00,55948.62,55953.28,55946.84,55953.28,876.1913824
2021-11-13 04:18:00,55949.16,55949.16,55946.59,55946.59,614.2949974
2021-11-13 04:19:00,55959.55,55982.39,55958.82,55980.33,8866.7422787
2021-11-13 04:20:00,55979.78,55979.81,55948.06,55948.06,6637.9007158
2021-11-13 04:21:00,55949.92,55949.92,55935.82,55943.44,3530.6279543
2021-11-13 04:22:00,55937.09,55950.77,55937.09,55945.71,2967.4996812
2021-11-13 04:23:00,55956.02,55956.02,55939.14,55950.67,13831.1280502
2021-11-13 04:24:00,55946.56,55952.76,55946.56,55952.76,2807.4652116
2021-11-13 04:25:00,55960.23,55966.67,55953.1,55966.67,1507.6142488
2021-11-13 04:26:00,55966.99,56022.73,55966.99,56022.73,58993.9047661
2021-11-13 04:27:00,56022.74,56022.74,55958.6,55985.2,50529.4110595
2021-11-13 04:28:00,55983.45,55999.84,55983.44,55999.84,760.9859969
2021-11-13 04:29:00,56012.27,56012.27,55983.45,55983.45,36028.3103478
2021-11-13 04:30:00,55983.44,55983.44,55960.53,55973.43,25895.074991
2021-11-13 04:31:00,55976.14,55976.14,55966.31,55969.08,6630.9655116
2021-11-13 04:32:00,55969.08,55969.08,55938.35,55938.35,20866.2989602
2021-11-13 04:33:00,55933.76,55933.76,55875.94,55878.64,75210.0754465
2021-11-13 04:34:00,55881.88,55923.61,55873.48,55923.61,62982.2064497
2021-11-13 04:35:00,55917.28,55924.21,55877.49,55877.49,15415.6823799
2021-11-13 04:36:00,55869.37,55886.64,55869.37,55874.42,8966.6844081
2021-11-13 04:37:00,55877.79,55902.8,55866.53,55900.14,32847.1698166
2021-11-13 04:38:00,55901.12,55901.93,55881.8,55889.29,14222.5385975
2021-11-13 04:39:00,55893.52,55899.45,55893.52,55897.12,6336.4247124
2021-11-13 04:40:00,55897.13,55897.13,55885.07,55885.07,19529.5650044
2021-11-13 04:41:00,55885.01,55924.79,55885.0,55910.92,40930.9357988
2021-11-13 04:42:00,55910.92,55910.92,55882.0,55884.98,12822.3497339
2021-11-13 04:43:00,55894.1,55898.69,55876.13,55898.69,24612.8705801
2021-11-13 04:44:00,55913.85,56029.11,55913.85,56014.6,521047.0978124
2021-11-13 04:45:00,56029.12,56053.11,55996.83,55996.83,60288.6836949
2021-11-13 04:46:00,55980.07,56012.93,55966.81,55991.33,37514.0210783
2021-11-13 04:47:00,55994.66,55995.85,55960.47,55970.65,33040.3523374
2021-11-13 04:48:00,55967.41,55971.18,55964.89,55970.51,4114.9675562
2021-11-13 04:49:00,55972.79,56032.33,55972.79,56032.33,71804.6371811
2021-11-13 04:50:00,56037.6,56038.3,56036.92,56036.93,2013.4140904
2021-11-13 04:51:00,56036.92,56036.92,56004.74,56004.74,36215.5962843
2021-11-13 04:52:00,56010.25,56010.25,56010.25,56010.25,1049.632085
2021-11-13 04:53:00,56010.64,56010.64,55969.97,55969.97,30726.7786413
2021-11-13 04:54:00,55982.34,55982.34,55945.45,55945.45,8259.9346173
2021-11-13 04:55:00,55945.65,55960.53,55945.65,55960.53,4518.7891542
2021-11-13 04:56:00,55955.02,55955.02,55947.42,55947.87,4273.4733692
2021-11-13 04:57:00,55940.05,55940.66,55936.7,55940.66,580.0850577
2021-11-13 04:58:00,55942.45,55964.95,55942.45,55964.95,3510.1329689
2021-11-13 04:59:00,55964.94,55968.48,55958.58,55961.55,26615.9690292
2021-11-13 05:00:00,55961.53,55961.53,55933.99,55945.01,30525.8110175
2021-11-13 05:01:00,55947.16,55971.06,55947.16,55958.18,38310.8419398
2021-11-13 05:02:00,55962.75,56046.19,55962.75,56046.19,54150.3102484
2021-11-13 05:03:00,56049.99,56049.99,56026.26,56041.22,71263.9363016
2021-11-13 05:04:00,56043.64,56054.86,56043.28,56053.73,12709.6587783
2021-11-13 05:05:00,56057.4,56092.98,56031.91,56031.91,45710.0708996
2021-11-13 05:06:00,56048.87,56048.87,56004.25,56004.25,14308.1966165
2021-11-13 05:07:00,56006.17,56006.17,55968.96,55979.46,24992.1842667
2021-11-13 05:08:00,55990.21,55993.09,55979.09,55982.19,7124.9970579
2021-11-13 05:09:00,55982.17,55987.28,55943.26,55943.88,18437.2183245
2021-11-13 05:10:00,55938.11,55938.29,55926.59,55929.71,26235.0415373
2021-11-13 05:11:00,55930.3,55940.66,55915.45,55915.46,18852.0268468
2021-11-13 05:12:00,55914.87,55917.84,55907.78,55907.78,9682.4561813
2021-11-13 05:13:00,55900.0,55900.0,55872.34,55878.94,22436.2209398
2021-11-13 05:14:00,55883.48,55903.32,55883.47,55894.68,70251.3727465
2021-11-13 05:15:00,55896.85,55923.11,55896.85,55919.41,24621.1873077
2021-11-13 05:16:00,55917.78,55917.78,55866.01,55867.33,21946.929601
2021-11-13 05:17:00,55867.34,55867.8,55829.39,55846.06,24484.6033209
2021-11-13 05:18:00,55842.44,55842.44,55786.74,55804.05,102742.9374528
2021-11-13 05:19:00,55790.86,55845.86,55790.86,55823.49,35059.1443199
2021-11-13 05:20:00,55825.91,55880.3,55825.91,55870.45,17458.9410965
2021-11-13 05:21:00,55874.49,55878.8,55871.55,55873.75,7163.9089743
2021-11-13 05:22:00,55873.89,55903.82,55847.06,55903.82,67042.8223658
2021-11-13 05:23:00,55905.63,55919.89,55901.58,55901.58,10869.4246207
2021-11-13 05:24:00,55901.59,55901.59,55897.0,55897.32,2664.7251252
2021-11-13 05:25:00,55898.65,55940.77,55898.65,55936.9,12048.7574754
2021-11-13 05:26:00,55936.91,55943.27,55922.23,55928.4,7701.9932994
2021-11-13 05:27:00,55930.46,55930.46,55930.46,55930.46,27.4059254
2021-11-13 05:28:00,55947.1,55949.03,55942.3,55944.12,2209.2516177
2021-11-13 05:29:00,55945.22,55968.73,55942.79,55968.73,12418.096221
2021-11-13 05:30:00,55968.72,56053.92,55968.72,55993.74,79502.4002153
2021-11-13 05:31:00,56003.95,56035.68,55997.94,56035.68,16060.1957328
2021-11-13 05:32:00,56029.54,56029.54,56004.78,56010.87,4893.3066495
2021-11-13 05:33:00,56008.93,56012.44,56008.77,56012.44,3296.7290178
2021-11-13 05:34:00,56009.32,56021.47,56009.31,56021.09,13735.7352123
2021-11-13 05:35:00,56028.33,56028.33,55997.1,56002.07,15479.4959431
2021-11-13 05:36:00,56013.47,56014.62,56004.63,56012.06,9664.3651371
2021-11-13 05:37:00,56005.65,56005.65,55969.94,55969.94,5965.4610951
2021-11-13 05:38:00,55968.01,55968.01,55958.88,55958.88,242.8706673
2021-11-13 05:39:00,55957.22,55959.23,55930.49,55953.85,2162.0900129
2021-11-13 05:40:00,55958.0,55958.0,55956.03,55956.03,529.361104
2021-11-13 05:41:00,55942.42,55945.42,55942.42,55945.34,589.091787
2021-11-13 05:42:00,55943.25,55944.41,55943.09,55944.41,290.3493201
2021-11-13 05:43:00,55944.41,55949.88,55938.3,55938.31,4182.2339248
2021-11-13 05:44:00,55938.09,55986.85,55937.53,55983.08,25493.0508501
2021-11-13 05:45:00,55990.75,56064.78,55990.75,56060.65,96080.1424208
2021-11-13 05:46:00,56047.88,56047.88,55985.62,55985.62,28489.1657131
2021-11-13 05:47:00,55984.22,55984.22,55952.8,55959.36,22187.3140108
2021-11-13 05:48:00,55968.72,56019.41,55968.35,56019.41,22547.9434447
2021-11-13 05:49:00,56020.58,56020.58,56003.27,56003.27,1049.7098818
2021-11-13 05:50:00,55998.07,55998.07,55962.86,55963.49,16951.6148321
2021-11-13 05:51:00,55962.85,55963.25,55962.43,55962.56,326.8220324
2021-11-13 05:52:00,55962.15,55977.19,55962.15,55975.59,2047.2090769
2021-11-13 05:53:00,55978.59,55980.24,55971.07,55977.82,1157.0369881
2021-11-13 05:54:00,55970.64,55973.85,55913.99,55913.99,69118.7387128
2021-11-13 05:55:00,55906.78,55908.49,55859.64,55859.64,11971.5119713
2021-11-13 05:56:00,55877.03,55877.03,55845.68,55859.95,40905.4938569
2021-11-13 05:57:00,55871.99,55882.48,55845.68,55845.68,33238.4745744
2021-11-13 05:58:00,55845.68,55881.52,55845.68,55870.42,8004.8076537
2021-11-13 05:59:00,55867.68,55896.99,55867.68,55892.91,1372.5745044
2021-11-13 06:00:00,55897.7,55909.06,55856.91,55856.91,17698.0533497
2021-11-13 06:01:00,55856.21,55856.29,55845.67,55845.67,1833.0694614
2021-11-13 06:02:00,55863.32,55863.32,55845.68,55845.68,284.336008
2021-11-13 06:03:00,55845.67,55845.67,55810.4,55817.36,6692.4463559
2021-11-13 06:04:00,55818.74,55850.35,55812.21,55816.25,44990.8303632
2021-11-13 06:05:00,55816.92,55858.72,55816.27,55845.15,22939.1329503
2021-11-13 06:06:00,55848.87,55867.89,55848.87,55861.59,3780.6680238
2021-11-13 06:07:00,55855.06,55866.48,55803.81,55824.94,57472.1093489
2021-11-13 06:08:00,55817.47,55839.87,55817.47,55839.87,201.5679329
2021-11-13 06:09:00,55849.36,55871.51,55849.36,55871.51,5545.4739277
2021-11-13 06:10:00,55871.51,55909.34,55838.14,55838.15,36310.6523248
2021-11-13 06:11:00,55838.14,55863.86,55819.19,55850.61,26369.1828993
2021-11-13 06:12:00,55847.78,55861.36,55834.32,55859.82,10603.1905033
2021-11-13 06:13:00,55858.05,55860.21,55856.87,55856.87,6144.388047
2021-11-13 06:14:00,55854.33,55854.33,55836.52,55851.82,5352.331017
2021-11-13 06:15:00,55839.74,55917.36,55838.02,55917.36,50497.6000072
2021-11-13 06:16:00,55902.29,55959.49,55901.47,55959.37,49343.8405476
2021-11-13 06:17:00,55955.34,56022.57,55955.34,55987.69,60895.7363603
2021-11-13 06:18:00,55986.87,56003.18,55952.31,55973.53,31053.5058306
2021-11-13 06:19:00,55961.51,55968.58,55955.02,55968.58,6148.6632188
2021-11-13 06:20:00,55972.0,55981.5,55971.42,55981.08,5395.575509
2021-11-13 06:21:00,55981.02,55988.21,55969.49,55986.31,14465.1213225
2021-11-13 06:22:00,55984.4,55984.4,55948.55,55948.55,13898.9007475
2021-11-13 06:23:00,55948.22,55968.71,55947.13,55968.71,2118.8235337
2021-11-13 06:24:00,55949.93,55952.17,55948.18,55952.17,4145.3727361
2021-11-13 06:25:00,55955.51,55955.6,55936.34,55936.34,4017.4115686
2021-11-13 06:26:00,55934.4,55938.13,55921.76,55921.76,2395.3593553
2021-11-13 06:27:00,55908.73,55911.37,55881.74,55881.75,43113.4692775
2021-11-13 06:28:00,55879.57,55893.9,55873.42,55873.42,24868.2542975
2021-11-13 06:29:00,55871.2,55887.97,55871.2,55887.97,25430.1253349
2021-11-13 06:30:00,55898.51,55909.32,55891.47,55891.47,56418.174631
2021-11-13 06:31:00,55852.66,55876.09,55852.66,55876.09,19882.2981618
2021-11-13 06:32:00,55875.86,55875.86,55854.74,55856.64,12200.8609825
2021-11-13 06:33:00,55854.98,55855.01,55821.95,55821.95,25092.2745869
2021-11-13 06:34:00,55821.41,55837.21,55812.03,55814.06,46972.384678
2021-11-13 06:35:00,55805.41,55818.37,55805.4,55815.52,3541.762538
2021-11-13 06:36:00,55819.48,55819.48,55759.74,55761.51,50821.6925755
2021-11-13 06:37:00,55756.84,55807.13,55748.68,55784.9,160768.4056018
2021-11-13 06:38:00,55799.99,55799.99,55799.98,55799.98,688.571783
2021-11-13 06:39:00,55795.01,55869.02,55793.03,55845.28,120950.7372112
2021-11-13 06:40:00,55830.24,55854.24,55830.24,55842.39,5155.9520064
2021-11-13 06:41:00,55851.23,55862.53,55851.23,55862.53,8594.5699887
2021-11-13 06:42:00,55859.32,55862.52,55847.82,55862.52,20453.6213825
2021-11-13 06:43:00,55862.52,55889.8,55862.2,55889.8,19473.3117512
2021-11-13 06:44:00,55876.08,55898.78,55872.34,55872.34,27708.830783
2021-11-13 06:45:00,55878.52,55932.53,55873.02,55932.53,25114.6314716
2021-11-13 06:46:00,55929.85,55933.45,55919.97,55930.77,13308.8379242
2021-11-13 06:47:00,55923.49,55927.18,55906.39,55906.79,39712.3586706
2021-11-13 06:48:00,55911.65,55931.63,55900.65,55927.85,4449.1216278
2021-11-13 06:49:00,55918.04,55918.04,55918.04,55918.04,347.8102088
2021-11-13 06:50:00,55917.7,55917.7,55917.35,55917.35,1668.577546
2021-11-13 06:51:00,55917.36,55935.88,55855.31,55855.31,24025.6005153
2021-11-13 06:52:00,55858.11,55865.85,55858.11,55860.1,13267.2042635
2021-11-13 06:53:00,55862.86,55862.86,55847.13,55847.14,4711.0468926
2021-11-13 06:54:00,55842.83,55842.83,55793.67,55793.67,57997.5074107
2021-11-13 06:55:00,55790.96,55834.09,55784.13,55821.35,106290.8236365
