Date,Open,High,Low,Close,Volume
2020-02-10 01:00:00,0.0023983,0.0025983,0.0023545,0.0025532,2217572.74
2020-02-11 01:00:00,0.0025562,0.00257,0.0024001,0.0025133,1582457.45
2020-02-12 01:00:00,0.0025133,0.0025973,0.0024551,0.0025588,1464890.32
2020-02-13 01:00:00,0.0025588,0.00262,0.002437,0.0024866,1540065.67
2020-02-14 01:00:00,0.0024874,0.0025639,0.0024725,0.0025479,1570798.31
2020-02-15 01:00:00,0.0025498,0.0025865,0.0023902,0.0024477,1674083.23
2020-02-16 01:00:00,0.0024479,0.0025142,0.00226,0.0023545,1664902.04
2020-02-17 01:00:00,0.0023529,0.0024336,0.00225,0.0024167,1556399.91
2020-02-18 01:00:00,0.0024166,0.0024572,0.0023562,0.0023689,1236905.97
2020-02-19 01:00:00,0.0023687,0.002396,0.0022923,0.0023339,865809.69
2020-02-20 01:00:00,0.0023333,0.0023526,0.0022235,0.0023042,969211.47
2020-02-21 01:00:00,0.002305,0.0023488,0.0022615,0.00229,1091250.92
2020-02-22 01:00:00,0.0022902,0.0023099,0.002248,0.0022747,845747.32
2020-02-23 01:00:00,0.0022746,0.0023205,0.0022718,0.0022988,1400840.85
2020-02-24 01:00:00,0.002299,0.0023484,0.0022589,0.0022888,1123575.33
2020-02-25 01:00:00,0.0022888,0.0022888,0.0021602,0.0021791,942536.32
2020-02-26 01:00:00,0.0021821,0.00219,0.0020575,0.0021309,1151519.21
2020-02-27 01:00:00,0.0021325,0.0022009,0.0020713,0.002177,1518164.06
2020-02-28 01:00:00,0.0021746,0.0022242,0.0021149,0.0021847,1258571.11
2020-02-29 01:00:00,0.0021836,0.0023321,0.002168,0.0022554,1711902.32
2020-03-01 01:00:00,0.0022571,0.0022988,0.0021895,0.0022169,1210824.47
2020-03-02 01:00:00,0.0022169,0.002254,0.002207,0.0022358,1522625.82
2020-03-03 01:00:00,0.0022358,0.0023,0.0022159,0.002247,1297016.99
2020-03-04 01:00:00,0.0022469,0.002299,0.0022453,0.0022799,1680698.58
2020-03-05 01:00:00,0.0022799,0.0023536,0.00227,0.0022908,2005755.88
2020-03-06 01:00:00,0.002293,0.0023772,0.0022876,0.0023362,2219457.79
2020-03-07 01:00:00,0.0023365,0.0023546,0.0022286,0.0022811,1482273.59
2020-03-08 01:00:00,0.0022805,0.002292,0.0020877,0.0021031,1299076.38
2020-03-09 01:00:00,0.0021031,0.0021833,0.0020425,0.0020932,1517812.85
2020-03-10 01:00:00,0.0020931,0.002152,0.0020835,0.0021348,1656908.02
2020-03-11 01:00:00,0.0021363,0.0021527,0.0020305,0.0020888,1121639.35
2020-03-12 01:00:00,0.0020875,0.0020882,0.0018001,0.00192,3384549.25
2020-03-13 01:00:00,0.0019201,0.0020653,0.0016666,0.0019616,4913276.96
2020-03-14 01:00:00,0.0019585,0.00202,0.0019413,0.0019615,2716468.03
2020-03-15 01:00:00,0.0019608,0.0019955,0.0018954,0.0019379,2506869.49
2020-03-16 01:00:00,0.0019366,0.0019548,0.0018461,0.0018768,1972302.79
2020-03-17 01:00:00,0.0018769,0.0019454,0.001865,0.0019302,2510780.15
2020-03-18 01:00:00,0.0019301,0.001958,0.0019057,0.0019266,2053424.66
2020-03-19 01:00:00,0.0019258,0.0019926,0.0019055,0.0019876,2244142.74
2020-03-20 01:00:00,0.0019876,0.0020176,0.0018108,0.0019174,1991211.85
2020-03-21 01:00:00,0.0019162,0.001956,0.0019,0.0019557,2424985.37
2020-03-22 01:00:00,0.0019557,0.0019585,0.0019033,0.0019176,1854128.67
2020-03-23 01:00:00,0.0019177,0.001926,0.0018631,0.0018826,1535822.09
2020-03-24 01:00:00,0.0018842,0.0018842,0.0018267,0.0018422,1255928.99
2020-03-25 01:00:00,0.0018406,0.0018758,0.001825,0.0018458,1166881.44
2020-03-26 01:00:00,0.0018458,0.0019679,0.0018322,0.0019594,1500970.87
2020-03-27 01:00:00,0.0019594,0.00197,0.0019166,0.0019406,1215946.17
2020-03-28 01:00:00,0.0019398,0.0019682,0.0019141,0.0019529,1297294.75
2020-03-29 01:00:00,0.0019529,0.0019585,0.00192,0.0019222,1177431.99
2020-03-30 02:00:00,0.0019213,0.0019375,0.0018829,0.0018991,1106953.8
2020-03-31 02:00:00,0.0018985,0.0019655,0.0018926,0.0019566,1985761.69
2020-04-01 02:00:00,0.0019557,0.0019763,0.0019074,0.0019188,1653735.52
2020-04-02 02:00:00,0.0019163,0.0019565,0.0018945,0.001918,1833431.32
2020-04-03 02:00:00,0.001918,0.0019929,0.0019118,0.0019869,2152891.62
2020-04-04 02:00:00,0.0019868,0.0020592,0.0019729,0.0020074,2408519.49
2020-04-05 02:00:00,0.0020076,0.0020379,0.0019913,0.0020199,2215237.24
2020-04-06 02:00:00,0.00202,0.0020859,0.0019911,0.002072,2041814.91
2020-04-07 02:00:00,0.0020722,0.0020842,0.0020054,0.0020442,1700781.23
2020-04-08 02:00:00,0.0020447,0.0020819,0.0020259,0.0020515,1651565.33
2020-04-09 02:00:00,0.0020514,0.0020765,0.0020474,0.0020603,1847528.55
2020-04-10 02:00:00,0.0020613,0.0020724,0.0019937,0.0020003,1524623.74
2020-04-11 02:00:00,0.0020002,0.0020352,0.0019934,0.0020082,1585222.25
2020-04-12 02:00:00,0.0020076,0.002086,0.0020059,0.0020686,1925045.39
2020-04-13 02:00:00,0.0020686,0.0022055,0.002048,0.0021955,2169838.45
2020-04-14 02:00:00,0.0021955,0.002302,0.0021724,0.0022734,2284803.91
2020-04-15 02:00:00,0.0022719,0.002306,0.0021896,0.0022014,1721560.77
2020-04-16 02:00:00,0.0022013,0.0022678,0.0021724,0.0022144,1441637.99
2020-04-17 02:00:00,0.0022135,0.0022426,0.0021704,0.0022248,1254681.59
2020-04-18 02:00:00,0.0022251,0.0023072,0.0022246,0.0022927,1596360.75
2020-04-19 02:00:00,0.0022927,0.002305,0.0022449,0.0022566,1104798.23
2020-04-20 02:00:00,0.0022565,0.0022841,0.0021906,0.0021953,1056107.68
2020-04-21 02:00:00,0.0021953,0.00224,0.0021766,0.002211,1154988.82
2020-04-22 02:00:00,0.0022112,0.0022274,0.0021828,0.0022057,1010262.06
2020-04-23 02:00:00,0.0022055,0.0022228,0.0021271,0.0021465,1080254.23
2020-04-24 02:00:00,0.0021441,0.0021565,0.00211,0.0021234,870425.38
2020-04-25 02:00:00,0.0021237,0.0021576,0.0021147,0.0021533,887357.97
2020-04-26 02:00:00,0.0021527,0.0021567,0.0021261,0.0021273,821638.26
2020-04-27 02:00:00,0.0021274,0.00214,0.0020956,0.0021114,876252.37
2020-04-28 02:00:00,0.0021123,0.0021326,0.0020964,0.00211,856174.7
2020-04-29 02:00:00,0.0021099,0.0021206,0.001942,0.0019797,1071422.21
2020-04-30 02:00:00,0.0019792,0.0020197,0.001902,0.0019653,1154220.56
2020-05-01 02:00:00,0.0019654,0.0020225,0.0019469,0.001979,1056302.9
2020-05-02 02:00:00,0.0019791,0.0019818,0.0019481,0.0019555,870861.95
2020-05-03 02:00:00,0.0019541,0.0019596,0.0019112,0.0019218,783554.06
2020-05-04 02:00:00,0.0019218,0.0019595,0.001892,0.0019174,761434.76
2020-05-05 02:00:00,0.0019174,0.0019446,0.00187,0.0018721,757129.55
2020-05-06 02:00:00,0.0018722,0.001881,0.001786,0.0017904,767584.85
2020-05-07 02:00:00,0.0017909,0.001813,0.00169,0.0017027,852277.69
2020-05-08 02:00:00,0.0017026,0.0017543,0.0017005,0.0017479,884950.81
2020-05-09 02:00:00,0.0017479,0.0017858,0.0017408,0.0017582,802038.77
2020-05-10 02:00:00,0.0017581,0.0017791,0.00168,0.0017597,884323.75
2020-05-11 02:00:00,0.0017598,0.001767,0.0016705,0.0017623,884192.39
2020-05-12 02:00:00,0.0017611,0.0018404,0.0017369,0.0017923,1045533.92
2020-05-13 02:00:00,0.0017923,0.001806,0.0017251,0.0017427,821269.64
2020-05-14 02:00:00,0.0017422,0.0017423,0.0016626,0.0016726,787481.24
2020-05-15 02:00:00,0.0016726,0.0017164,0.0016654,0.0016866,805576.4
2020-05-16 02:00:00,0.0016865,0.0017205,0.0016811,0.0017121,866068.9
2020-05-17 02:00:00,0.0017121,0.0017217,0.0016684,0.0016834,595375.99
2020-05-18 02:00:00,0.0016833,0.0017206,0.0016708,0.0017095,783348.52
2020-05-19 02:00:00,0.001709,0.001767,0.0017014,0.0017606,930129.41
2020-05-20 02:00:00,0.0017606,0.001783,0.0017486,0.0017765,822520.95
2020-05-21 02:00:00,0.0017765,0.0018147,0.0017544,0.0017746,767112.87
2020-05-22 02:00:00,0.0017746,0.001836,0.001768,0.0018092,820334.89
2020-05-23 02:00:00,0.0018092,0.0018179,0.0017894,0.0017946,606356.51
2020-05-24 02:00:00,0.0017945,0.00184,0.0017928,0.0018318,849785.42
2020-05-25 02:00:00,0.0018318,0.0018527,0.001823,0.0018399,976877.21
2020-05-26 02:00:00,0.0018399,0.0018491,0.0018251,0.0018338,781678.86
2020-05-27 02:00:00,0.0018336,0.0018449,0.0017874,0.0017893,833300.84
2020-05-28 02:00:00,0.0017886,0.001803,0.001755,0.0017826,823215.37
2020-05-29 02:00:00,0.0017826,0.0018165,0.0017767,0.0018035,945282.1
2020-05-30 02:00:00,0.0018034,0.0018499,0.0018027,0.0018279,1078276.2
2020-05-31 02:00:00,0.0018283,0.00188,0.0017931,0.0018085,1150882.88
2020-06-01 02:00:00,0.0018092,0.0018362,0.0017495,0.0017584,1333703.97
2020-06-02 02:00:00,0.0017588,0.0018198,0.0017514,0.0018138,1401772.67
2020-06-03 02:00:00,0.001814,0.001834,0.0018,0.001819,1463687.91
2020-06-04 02:00:00,0.001819,0.0018265,0.001772,0.0017889,968821.36
2020-06-05 02:00:00,0.0017885,0.0018389,0.0017825,0.0018381,1117552.44
2020-06-06 02:00:00,0.0018381,0.0018455,0.0018114,0.001815,910240.17
2020-06-07 02:00:00,0.001815,0.0018229,0.0017754,0.0017868,730282.54
2020-06-08 02:00:00,0.0017868,0.0018017,0.0017783,0.0017838,692643.32
2020-06-09 02:00:00,0.0017833,0.0017905,0.00177,0.0017785,638915.97
2020-06-10 02:00:00,0.0017781,0.0017847,0.0017509,0.00176,650326.18
2020-06-11 02:00:00,0.00176,0.0017809,0.001734,0.0017507,703548.16
2020-06-12 02:00:00,0.0017486,0.00177,0.0017405,0.0017572,774898.41
2020-06-13 02:00:00,0.0017574,0.0017805,0.0017527,0.0017747,864297.68
2020-06-14 02:00:00,0.0017748,0.0017806,0.0017664,0.0017731,665605.45
2020-06-15 02:00:00,0.0017733,0.0017749,0.0017288,0.001738,563853.28
2020-06-16 02:00:00,0.0017383,0.0017547,0.0017145,0.0017247,555997.5
2020-06-17 02:00:00,0.0017247,0.0017498,0.0017204,0.0017325,652264.55
2020-06-18 02:00:00,0.0017322,0.001754,0.0017085,0.0017212,564915.44
2020-06-19 02:00:00,0.0017221,0.0017392,0.0017122,0.0017143,515646.13
2020-06-20 02:00:00,0.0017144,0.0017223,0.001704,0.0017161,556368.41
2020-06-21 02:00:00,0.001716,0.0017374,0.0017108,0.0017194,513714.89
2020-06-22 02:00:00,0.0017193,0.0017266,0.0016913,0.0017052,575180.2
2020-06-23 02:00:00,0.0017045,0.0017077,0.0016947,0.0017032,499539.4
2020-06-24 02:00:00,0.001703,0.0017445,0.001699,0.0017202,658815.17
2020-06-25 02:00:00,0.0017205,0.001733,0.0017155,0.0017204,516889.05
2020-06-26 02:00:00,0.0017204,0.00173,0.0017052,0.0017208,416050.86
2020-06-27 02:00:00,0.0017209,0.0017282,0.0016715,0.0016792,582828.78
2020-06-28 02:00:00,0.0016785,0.0016921,0.0016668,0.0016873,591111.75
2020-06-29 02:00:00,0.0016869,0.0017067,0.0016764,0.0016833,566062.85
2020-06-30 02:00:00,0.0016841,0.001693,0.001677,0.0016849,558600.39
2020-07-01 02:00:00,0.0016848,0.0017242,0.0016792,0.0017128,645051.85
2020-07-02 02:00:00,0.0017128,0.0017289,0.00168,0.0016911,613720.5
2020-07-03 02:00:00,0.0016909,0.0016982,0.0016832,0.001686,557781.43
2020-07-04 02:00:00,0.0016867,0.0017037,0.001682,0.0017027,634202.53
2020-07-05 02:00:00,0.0017027,0.001708,0.0016922,0.001707,584889.91
2020-07-06 02:00:00,0.001707,0.0017495,0.0016912,0.0017457,755629.44
2020-07-07 02:00:00,0.0017459,0.00182,0.001734,0.0018143,992589.71
2020-07-08 02:00:00,0.0018143,0.0018666,0.001798,0.0018305,1119612.34
2020-07-09 02:00:00,0.0018305,0.001859,0.0017871,0.0018222,860331.78
2020-07-10 02:00:00,0.0018227,0.001875,0.0017991,0.0018628,1050227.22
2020-07-11 02:00:00,0.0018629,0.0019176,0.0018533,0.0019081,1137750.35
2020-07-12 02:00:00,0.0019082,0.0020078,0.0019064,0.0019691,1264438.27
2020-07-13 02:00:00,0.0019686,0.0020382,0.0019106,0.0019915,1565263.25
2020-07-14 02:00:00,0.0019913,0.002031,0.0019376,0.0019534,1209464.96
2020-07-15 02:00:00,0.0019535,0.001959,0.0018931,0.0019173,994378.41
2020-07-16 02:00:00,0.0019173,0.001925,0.0018238,0.0018792,958789.71
2020-07-17 02:00:00,0.0018792,0.001918,0.0018575,0.0018646,813429.66
2020-07-18 02:00:00,0.0018638,0.001885,0.0018435,0.0018699,757069.9
2020-07-19 02:00:00,0.00187,0.0019789,0.001845,0.0019561,1302623.13
2020-07-20 02:00:00,0.0019561,0.001994,0.0018863,0.0019066,1226314.52
2020-07-21 02:00:00,0.0019066,0.001933,0.0018728,0.0018865,943035.06
2020-07-22 02:00:00,0.0018872,0.0019074,0.0018651,0.001901,874443.18
2020-07-23 02:00:00,0.0019013,0.0019542,0.0018967,0.0019542,1169425.38
2020-07-24 02:00:00,0.0019534,0.0020405,0.0019203,0.0020112,1422148.93
2020-07-25 02:00:00,0.0020117,0.0020797,0.0020064,0.002045,1541063.53
2020-07-26 02:00:00,0.0020429,0.0020756,0.0019418,0.0019693,1468686.04
2020-07-27 02:00:00,0.0019686,0.0019828,0.001725,0.0017901,2046107.69
2020-07-28 02:00:00,0.0017911,0.0018797,0.0017683,0.0018498,1371460.74
2020-07-29 02:00:00,0.0018496,0.001865,0.0017668,0.0017918,1077753.49
2020-07-30 02:00:00,0.0017923,0.0018121,0.0017747,0.0018006,921718.56
2020-07-31 02:00:00,0.0017996,0.00188,0.001781,0.0018219,992870.62
2020-08-01 02:00:00,0.0018219,0.0018466,0.0017814,0.0018321,1077891.36
2020-08-02 02:00:00,0.0018316,0.0018963,0.0017827,0.0018933,1376901.74
2020-08-03 02:00:00,0.0018942,0.002005,0.0018745,0.0019656,1328023.02
2020-08-04 02:00:00,0.0019656,0.001999,0.0019376,0.0019927,1154003.87
2020-08-05 02:00:00,0.0019927,0.0020776,0.0019633,0.001983,1709144.48
2020-08-06 02:00:00,0.0019816,0.0019857,0.0019165,0.0019337,962653.47
2020-08-07 02:00:00,0.0019339,0.0019527,0.0018876,0.0019261,1005633.43
2020-08-08 02:00:00,0.0019261,0.0019543,0.0018906,0.0019479,877492.37
2020-08-09 02:00:00,0.0019479,0.001955,0.00191,0.0019184,751923.6
2020-08-10 02:00:00,0.0019186,0.0019253,0.0018699,0.0019033,875132.33
2020-08-11 02:00:00,0.0019036,0.0019141,0.0018437,0.0018693,932025.87
2020-08-12 02:00:00,0.0018693,0.0019137,0.0018358,0.00186,1084395.42
2020-08-13 02:00:00,0.00186,0.0018663,0.0018214,0.0018488,1117857.53
2020-08-14 02:00:00,0.0018484,0.0019914,0.0018222,0.0019644,1795512.89
2020-08-15 02:00:00,0.0019651,0.0020049,0.0019045,0.0019488,1242782.85
2020-08-16 02:00:00,0.0019489,0.0020077,0.001918,0.0019752,1446290.96
2020-08-17 02:00:00,0.0019751,0.00198,0.0018711,0.0019125,1246358.68
2020-08-18 02:00:00,0.0019131,0.0019411,0.0018842,0.001924,1153941.34
2020-08-19 02:00:00,0.001924,0.0019387,0.001881,0.0019034,892987.92
2020-08-20 02:00:00,0.0019035,0.001975,0.001886,0.0019473,1134109.08
2020-08-21 02:00:00,0.0019473,0.0019659,0.00189,0.0019154,1111132.97
2020-08-22 02:00:00,0.0019158,0.0019183,0.00187,0.001904,840766.0
2020-08-23 02:00:00,0.0019039,0.00191,0.0018552,0.0018764,631469.61
2020-08-24 02:00:00,0.0018762,0.0019446,0.0018675,0.0019234,806606.03
2020-08-25 02:00:00,0.0019228,0.0019325,0.0018625,0.0018894,962572.24
2020-08-26 02:00:00,0.0018896,0.00197,0.001888,0.0019382,1056363.27
2020-08-27 02:00:00,0.0019373,0.0020468,0.0019361,0.0020401,1363123.57
2020-08-28 02:00:00,0.0020401,0.00207,0.00198,0.0020017,1050449.68
2020-08-29 02:00:00,0.0020017,0.0020381,0.0019799,0.0020012,897441.29
2020-08-30 02:00:00,0.0020013,0.002045,0.001975,0.0020175,790856.48
2020-08-31 02:00:00,0.0020176,0.0020437,0.0019727,0.0019875,741024.34
2020-09-01 02:00:00,0.0019867,0.002125,0.0019355,0.002073,2063129.72
2020-09-02 02:00:00,0.0020729,0.0021974,0.0020701,0.0021701,2947216.18
2020-09-03 02:00:00,0.0021725,0.002237,0.0019969,0.0020095,3265776.85
2020-09-04 02:00:00,0.0020094,0.0020813,0.00194,0.0020118,2603157.26
2020-09-05 02:00:00,0.0020109,0.0020406,0.001822,0.001917,2046379.82
2020-09-06 02:00:00,0.0019159,0.0022725,0.0018457,0.0022592,3801701.58
2020-09-07 02:00:00,0.0022575,0.0022869,0.0020308,0.0021641,2512096.56
2020-09-08 02:00:00,0.0021641,0.00231,0.0021362,0.0022978,2132836.69
2020-09-09 02:00:00,0.0022982,0.0023985,0.0022416,0.0023971,1667619.39
2020-09-10 02:00:00,0.0023966,0.002466,0.0023224,0.0023751,1593393.09
2020-09-11 02:00:00,0.0023753,0.00248,0.0022602,0.0024458,1424830.61
2020-09-12 02:00:00,0.0024456,0.0027344,0.0024415,0.0027298,1960041.6
2020-09-13 02:00:00,0.0027298,0.003073,0.0026998,0.0030149,3419870.2
2020-09-14 02:00:00,0.0030153,0.0031636,0.0027617,0.00293,2927858.42
2020-09-15 02:00:00,0.00293,0.0029336,0.0024836,0.002513,3073987.4
2020-09-16 02:00:00,0.0025137,0.0026137,0.00242,0.0025434,2374169.0
2020-09-17 02:00:00,0.0025429,0.002619,0.0024,0.002477,1805885.96
2020-09-18 02:00:00,0.002476,0.0026102,0.0024408,0.0025292,1677165.67
2020-09-19 02:00:00,0.0025291,0.0025588,0.002436,0.0024538,957703.17
2020-09-20 02:00:00,0.0024542,0.0024883,0.0023133,0.0024115,918943.44
2020-09-21 02:00:00,0.0024097,0.0024372,0.0021365,0.0022193,1706534.86
2020-09-22 02:00:00,0.0022196,0.0023366,0.0021877,0.002284,924910.08
2020-09-23 02:00:00,0.0022826,0.002318,0.0022124,0.002229,1055294.94
2020-09-24 02:00:00,0.0022302,0.002315,0.0022107,0.0022895,876083.94
2020-09-25 02:00:00,0.0022894,0.0023409,0.002245,0.0023095,845433.49
2020-09-26 02:00:00,0.00231,0.0024663,0.0022932,0.002442,967586.61
2020-09-27 02:00:00,0.002442,0.002498,0.002375,0.0024344,972233.07
2020-09-28 02:00:00,0.0024346,0.00255,0.0023775,0.002524,1017607.65
2020-09-29 02:00:00,0.0025233,0.0026844,0.0025137,0.0026658,1114224.04
2020-09-30 02:00:00,0.0026631,0.00275,0.00261,0.0027166,1109202.13
2020-10-01 02:00:00,0.0027145,0.0027211,0.0025,0.0025869,1173704.99
2020-10-02 02:00:00,0.0025867,0.00266,0.0024677,0.0025883,1024894.57
2020-10-03 02:00:00,0.0025881,0.0026931,0.00257,0.0026748,997396.38
2020-10-04 02:00:00,0.0026748,0.0027452,0.0026561,0.0027166,1034394.83
2020-10-05 02:00:00,0.0027166,0.0027396,0.002633,0.0026527,719837.02
2020-10-06 02:00:00,0.0026527,0.0027017,0.0025713,0.0026135,919509.96
2020-10-07 02:00:00,0.0026123,0.0026185,0.0025353,0.0025964,715457.79
2020-10-08 02:00:00,0.0025969,0.0025976,0.0025053,0.0025381,616415.47
2020-10-09 02:00:00,0.0025401,0.0025877,0.0025214,0.0025694,776004.41
2020-10-10 02:00:00,0.0025693,0.0026057,0.0024921,0.0025135,732914.7
2020-10-11 02:00:00,0.0025139,0.0025238,0.002466,0.0025092,690164.38
2020-10-12 02:00:00,0.0025094,0.0027183,0.0025046,0.0026571,1365280.2
2020-10-13 02:00:00,0.0026571,0.0027647,0.0026399,0.0026902,1294961.92
2020-10-14 02:00:00,0.0026901,0.0027402,0.0026724,0.0027001,718402.79
2020-10-15 02:00:00,0.0027001,0.0027762,0.00269,0.002726,921898.11
2020-10-16 02:00:00,0.0027248,0.0027725,0.002615,0.0026528,882608.53
2020-10-17 02:00:00,0.0026553,0.0026932,0.0026305,0.0026613,736818.51
2020-10-18 02:00:00,0.0026612,0.0027165,0.0026558,0.0026649,790040.24
2020-10-19 02:00:00,0.0026644,0.002665,0.00254,0.0025451,619526.66
2020-10-20 02:00:00,0.0025452,0.0025689,0.0023764,0.0024199,1050899.37
2020-10-21 02:00:00,0.0024199,0.0024504,0.0022251,0.0023253,940831.83
2020-10-22 02:00:00,0.0023247,0.0024352,0.0023056,0.0023613,977873.12
2020-10-23 02:00:00,0.0023629,0.0024009,0.0023503,0.0023707,682020.76
2020-10-24 02:00:00,0.002371,0.0023796,0.0023188,0.0023373,587797.22
2020-10-25 02:00:00,0.002337,0.00238,0.0023015,0.0023131,533652.71
2020-10-26 01:00:00,0.0023125,0.0024047,0.0023001,0.0023781,909099.9
2020-10-27 01:00:00,0.0023781,0.0024218,0.0022665,0.0023081,1051954.85
2020-10-28 01:00:00,0.0023082,0.002325,0.0022666,0.0022866,688297.28
2020-10-29 01:00:00,0.0022863,0.0022926,0.0021954,0.0022177,673111.44
2020-10-30 01:00:00,0.0022188,0.0022448,0.0020806,0.0021018,896933.41
2020-10-31 01:00:00,0.002101,0.0021217,0.0020411,0.0020662,545350.82
2020-11-01 01:00:00,0.0020672,0.0020882,0.0020313,0.0020729,500219.42
2020-11-02 01:00:00,0.0020745,0.0021482,0.0020472,0.0020514,666056.41
2020-11-03 01:00:00,0.0020509,0.002051,0.001913,0.0019158,798223.4
2020-11-04 01:00:00,0.0019158,0.0019412,0.0018648,0.0019058,572089.45
2020-11-05 01:00:00,0.0019062,0.0020052,0.0017618,0.0017763,921523.78
2020-11-06 01:00:00,0.0017759,0.0018931,0.0017733,0.0018655,941756.68
2020-11-07 01:00:00,0.0018648,0.0019256,0.0018413,0.0018725,895813.8
2020-11-08 01:00:00,0.0018741,0.0018818,0.0018133,0.0018367,642597.53
2020-11-09 01:00:00,0.001836,0.0018623,0.0018069,0.0018321,615099.71
2020-11-10 01:00:00,0.0018325,0.0018515,0.0018156,0.0018437,663674.88
2020-11-11 01:00:00,0.001844,0.0018543,0.0017641,0.0017851,577382.94
2020-11-12 01:00:00,0.0017851,0.0017942,0.0016878,0.0016998,625282.27
2020-11-13 01:00:00,0.0017004,0.0017565,0.0016824,0.0017279,581272.24
2020-11-14 01:00:00,0.0017279,0.001754,0.0017171,0.0017383,617873.66
2020-11-15 01:00:00,0.0017388,0.0017699,0.0017122,0.0017347,553864.27
2020-11-16 01:00:00,0.0017347,0.0017435,0.0016635,0.0016731,610237.17
2020-11-17 01:00:00,0.001673,0.0017242,0.0015927,0.0016175,857640.37
2020-11-18 01:00:00,0.0016181,0.0016247,0.0015407,0.0015805,799617.24
2020-11-19 01:00:00,0.0015806,0.0015954,0.0015483,0.0015796,550052.33
2020-11-20 01:00:00,0.0015793,0.0015993,0.0015337,0.0015526,758256.8
2020-11-21 01:00:00,0.0015525,0.0016382,0.0015018,0.0016305,953265.07
2020-11-22 01:00:00,0.0016311,0.0016655,0.0016106,0.0016306,701146.03
2020-11-23 01:00:00,0.001631,0.0016882,0.0016286,0.0016882,1108286.23
2020-11-24 01:00:00,0.0016882,0.0018941,0.0016703,0.0017716,2519188.01
2020-11-25 01:00:00,0.0017699,0.0018456,0.001646,0.0016711,1908387.98
2020-11-26 01:00:00,0.001671,0.0016917,0.00161,0.0016465,1566982.83
2020-11-27 01:00:00,0.0016463,0.0016775,0.0016309,0.0016602,655337.97
2020-11-28 01:00:00,0.0016603,0.0017057,0.0016351,0.0016458,556405.8
