Date,Open,High,Low,Close,Volume
2021-10-02 23:00:00,41340.0,41487.33,41340.0,41453.53,1297553.681073
2021-10-03 00:00:00,41454.14,41566.32,41329.46,41329.46,1540987.2089325
2021-10-03 01:00:00,41329.46,41433.18,40900.0,40942.41,2977865.6680491
2021-10-03 02:00:00,40963.47,41090.06,40485.36,40617.18,4988298.9908532
2021-10-03 03:00:00,40615.35,40900.0,40591.29,40871.42,2726658.2298584
2021-10-03 04:00:00,40873.9,41071.51,40859.58,40959.16,1332503.3352776
2021-10-03 05:00:00,40957.03,41253.29,40895.28,41201.02,1961928.7377796
2021-10-03 06:00:00,41206.58,41276.31,41120.21,41228.03,1013007.4084377
2021-10-03 07:00:00,41231.39,41399.58,41206.59,41318.19,1538263.1393704
2021-10-03 08:00:00,41319.59,41376.41,41241.52,41317.65,1525481.7841445
2021-10-03 09:00:00,41308.39,41309.7,41166.67,41227.47,1928089.6089002
2021-10-03 10:00:00,41227.64,41298.51,41173.7,41181.33,1621298.1388165
2021-10-03 11:00:00,41178.57,41214.66,41037.57,41160.04,3318990.6791004
2021-10-03 12:00:00,41163.09,41270.01,41085.77,41114.14,2562025.7636797
2021-10-03 13:00:00,41114.14,41307.94,41091.16,41252.85,2029214.8388349
2021-10-03 14:00:00,41256.95,41391.52,41173.55,41300.0,1937110.7310125
2021-10-03 15:00:00,41300.0,41481.66,41219.9,41405.35,2900989.049114
2021-10-03 16:00:00,41405.13,41442.01,41271.85,41312.2,1347123.9895994
2021-10-03 17:00:00,41316.45,41370.89,41187.49,41246.49,1605220.6960703
2021-10-03 18:00:00,41246.48,41400.0,41212.2,41381.28,1290782.8814291
2021-10-03 19:00:00,41384.73,42345.81,41310.32,42101.03,5971633.52745009
2021-10-03 20:00:00,42100.8,42321.69,41731.66,42004.88,4459908.3722103
2021-10-03 21:00:00,42004.88,42125.8,41957.29,41987.64,2246249.7585712
2021-10-03 22:00:00,41990.92,42027.24,41681.62,41710.19,2387686.6561801
2021-10-03 23:00:00,41698.79,41714.5,40955.11,41073.29,4615748.2742625
2021-10-04 00:00:00,41068.47,41411.98,41025.23,41230.31,2372651.4987981
2021-10-04 01:00:00,41237.82,41533.33,41143.84,41420.67,1580543.3017785
2021-10-04 02:00:00,41420.62,41479.16,41119.66,41132.68,2458762.4454653
2021-10-04 03:00:00,41132.67,41416.27,41059.25,41114.15,3017829.9679832
2021-10-04 04:00:00,41129.36,41181.86,40939.6,41008.83,2822457.234185
2021-10-04 05:00:00,41008.84,41085.76,40723.81,40829.5,2472716.4707434
2021-10-04 06:00:00,40828.14,41145.07,40644.13,41077.56,3261358.2804879
2021-10-04 07:00:00,41079.0,41166.66,41050.01,41095.62,1548009.1371862
2021-10-04 08:00:00,41096.51,41164.57,40939.08,41071.55,2368117.9556334
2021-10-04 09:00:00,41070.12,41185.17,40978.57,41183.12,1891444.7403306
2021-10-04 10:00:00,41178.99,41281.19,40877.23,41018.56,2680539.5661095
2021-10-04 11:00:00,41018.84,41110.19,40918.93,41099.27,1847469.5307298
2021-10-04 12:00:00,41099.27,41117.25,40900.0,40992.9,1640856.0655667
2021-10-04 13:00:00,40992.9,41045.79,40744.34,40884.22,2639902.8535062
2021-10-04 14:00:00,40887.84,41051.61,40775.0,40971.59,2543414.9948122
2021-10-04 15:00:00,40963.46,41270.49,40889.44,41223.01,2845666.3478873
2021-10-04 16:00:00,41225.57,41563.54,40671.78,40833.33,6450081.6229482
2021-10-04 17:00:00,40804.22,41130.54,40384.17,41110.34,6178339.7162778
2021-10-04 18:00:00,41105.83,42099.0,41054.46,41787.75,6858513.312609
2021-10-04 19:00:00,41800.0,42460.51,41455.2,42315.14,6473422.164091
2021-10-04 20:00:00,42318.9,42506.32,42084.79,42310.86,4752760.1341931
2021-10-04 21:00:00,42310.8,42412.71,41968.03,42299.99,4192161.9150612
2021-10-04 22:00:00,42300.0,42383.04,42133.83,42161.64,4204938.1603505
2021-10-04 23:00:00,42161.76,42304.93,41808.68,42102.92,3563220.1239924
2021-10-05 00:00:00,42107.98,42189.98,41859.91,42036.45,2132069.3130886
2021-10-05 01:00:00,42048.5,42493.94,42030.41,42304.47,3591125.1301011
2021-10-05 02:00:00,42307.16,42776.87,42162.3,42569.84,6735424.9734462
2021-10-05 03:00:00,42559.22,42617.3,42270.84,42324.3,1867123.7031341
2021-10-05 04:00:00,42324.3,42437.77,42173.69,42387.71,1763957.6396817
2021-10-05 05:00:00,42397.18,42527.29,42236.38,42380.35,1486001.8269993
2021-10-05 06:00:00,42381.13,42396.22,42206.9,42265.7,1091564.2795534
2021-10-05 07:00:00,42252.12,42506.31,42252.07,42473.33,2503177.722189
2021-10-05 08:00:00,42473.33,42594.11,42404.89,42445.77,2031954.4565785
2021-10-05 09:00:00,42446.75,42758.09,42406.06,42608.43,3005661.3226165
2021-10-05 10:00:00,42613.03,43036.41,42534.03,43013.32,4091198.7914733
2021-10-05 11:00:00,43013.31,43333.0,42746.63,43291.72,7457905.9064101
2021-10-05 12:00:00,43291.73,43356.8,42934.74,43050.48,3485012.0781821
2021-10-05 13:00:00,43049.79,43158.19,42900.1,42958.84,2679181.4380859
2021-10-05 14:00:00,42952.25,43144.19,42805.36,43041.0,3115115.5869852
2021-10-05 15:00:00,43048.45,43350.0,42867.65,43291.2,3570714.4340395
2021-10-05 16:00:00,43287.83,43411.4,42760.32,42980.11,4647259.5671449
2021-10-05 17:00:00,42995.53,43263.71,42858.92,42898.62,3891176.8846354
2021-10-05 18:00:00,42899.01,43184.2,42786.57,43178.83,2786333.3706269
2021-10-05 19:00:00,43179.48,43264.41,43061.18,43214.33,1934610.7666948
2021-10-05 20:00:00,43221.58,43732.09,43214.43,43643.19,4410535.6765243
2021-10-05 21:00:00,43644.87,44250.0,43602.75,44095.65,6956760.8664336
2021-10-05 22:00:00,44104.13,44598.78,44012.95,44289.28,6972407.3534287
2021-10-05 23:00:00,44289.29,44670.86,44177.3,44468.35,4043767.7622569
2021-10-06 00:00:00,44478.15,44517.23,44028.31,44038.33,2423442.2212738
2021-10-06 01:00:00,44050.0,44268.41,44044.4,44143.2,1105739.9096319
2021-10-06 02:00:00,44154.21,44172.62,43932.51,44024.52,2225784.5297234
2021-10-06 03:00:00,44024.92,44031.36,43671.14,43991.33,2329745.0500725
2021-10-06 04:00:00,43991.33,44236.16,43889.51,44188.53,2972508.9656322
2021-10-06 05:00:00,44184.35,44279.31,43987.47,44217.16,2090671.3617364
2021-10-06 06:00:00,44213.14,44267.16,43965.87,44026.31,2439519.6180046
2021-10-06 07:00:00,44022.56,44449.99,43926.45,44269.54,4506877.5947669
2021-10-06 08:00:00,44259.23,44482.78,44218.91,44300.0,3185810.3981017
2021-10-06 09:00:00,44298.86,44342.02,44050.01,44260.73,4353291.3066553
2021-10-06 10:00:00,44261.92,44300.0,43445.38,43686.98,9267674.3551068
2021-10-06 11:00:00,43686.98,43790.96,43384.0,43675.8,7168491.2028109
2021-10-06 12:00:00,43675.8,44385.02,43607.19,44155.12,5454173.123064
2021-10-06 13:00:00,44151.61,44449.0,44100.0,44313.56,2936113.941138
2021-10-06 14:00:00,44311.42,45600.0,44282.82,45530.59,9924259.0020974
2021-10-06 15:00:00,45527.8,47707.82,45412.64,46223.89,22111864.45735163
2021-10-06 16:00:00,46229.46,46984.26,45968.3,46951.77,8721797.2202458
2021-10-06 17:00:00,46964.92,47482.68,46783.01,47371.36,8067979.2105551
2021-10-06 18:00:00,47361.92,47406.57,46751.41,47048.53,6254816.3993312
2021-10-06 19:00:00,47051.64,47059.17,46680.7,46899.98,4146255.0565545
2021-10-06 20:00:00,46899.98,47349.68,46781.1,46806.06,4548987.3940842
2021-10-06 21:00:00,46817.24,47234.28,46796.73,47214.0,3106467.3666276
2021-10-06 22:00:00,47214.0,47498.99,46950.0,47026.65,5492638.7015823
2021-10-06 23:00:00,47032.13,47336.31,47000.01,47163.02,2710161.9922606
2021-10-07 00:00:00,47167.45,47326.05,47013.73,47264.51,2148937.8182406
2021-10-07 01:00:00,47261.58,47790.11,47260.05,47454.52,4421283.55799274
2021-10-07 02:00:00,47455.22,47469.68,46738.0,46974.57,5434726.1265496
2021-10-07 03:00:00,46968.74,47059.82,46370.3,46974.58,4878458.6252477
2021-10-07 04:00:00,46975.42,47379.03,46912.49,47272.34,2914219.7584858
2021-10-07 05:00:00,47262.21,47381.1,46987.28,47066.33,2114096.9950649
2021-10-07 06:00:00,47058.5,47408.62,47022.09,47287.1,2031073.363055
2021-10-07 07:00:00,47286.8,47286.8,46856.0,46983.3,2948986.0672777
2021-10-07 08:00:00,46980.04,47178.94,46704.05,46816.12,3809627.6943787
2021-10-07 09:00:00,46813.4,47050.51,46585.07,47014.49,5941963.4134841
2021-10-07 10:00:00,47022.93,47041.12,46713.1,46810.56,4782869.8872042
2021-10-07 11:00:00,46810.0,46813.32,46194.08,46618.18,8451229.9584602
2021-10-07 12:00:00,46618.17,46718.5,46204.78,46280.53,6268509.1188103
2021-10-07 13:00:00,46277.18,46646.81,46244.75,46602.13,4113679.3323901
2021-10-07 14:00:00,46596.49,46643.79,46050.0,46324.35,7308100.7596873
2021-10-07 15:00:00,46322.59,46940.06,46181.07,46839.44,5408251.6769209
2021-10-07 16:00:00,46842.64,46937.09,45765.62,46165.19,12762491.3455609
2021-10-07 17:00:00,46158.76,46549.99,46044.51,46243.36,5510470.8181693
2021-10-07 18:00:00,46243.98,46544.77,45798.0,46418.23,5569025.3569073
2021-10-07 19:00:00,46422.69,46568.2,46145.12,46226.07,4553573.7673792
2021-10-07 20:00:00,46225.5,46323.13,46103.11,46112.57,5214355.5816172
2021-10-07 21:00:00,46110.44,46343.06,46083.98,46180.61,2919665.57074
2021-10-07 22:00:00,46180.61,46639.26,46157.73,46403.13,5130906.2493159
2021-10-07 23:00:00,46403.14,46720.99,46300.01,46535.38,2910575.1209383
2021-10-08 00:00:00,46535.37,46846.15,46105.26,46215.38,3373739.1691162
2021-10-08 01:00:00,46200.9,46257.51,45981.85,46113.01,1857648.7426962
2021-10-08 02:00:00,46113.01,46465.24,46054.46,46391.71,2159477.7822102
2021-10-08 03:00:00,46390.91,46615.88,46335.23,46543.92,1430928.940299
2021-10-08 04:00:00,46542.38,46647.08,46114.45,46163.04,2388331.0634027
2021-10-08 05:00:00,46160.89,46241.92,46042.79,46134.25,1921430.5060623
2021-10-08 06:00:00,46126.88,46264.8,46087.41,46195.2,1367648.8787368
2021-10-08 07:00:00,46193.16,46450.0,45975.61,46438.73,3240354.0373399
2021-10-08 08:00:00,46450.0,46524.77,46300.0,46396.14,2156591.8457762
2021-10-08 09:00:00,46395.28,47141.88,46300.02,46998.98,7372765.0505616
2021-10-08 10:00:00,46998.99,48035.42,46943.82,47749.09,11679169.15135716
2021-10-08 11:00:00,47750.58,47822.57,47162.87,47268.44,6827860.7440997
2021-10-08 12:00:00,47276.07,47588.27,47240.5,47543.54,3571990.2041619
2021-10-08 13:00:00,47543.54,47684.09,47298.81,47379.15,4733107.1600119
2021-10-08 14:00:00,47380.95,47433.02,46781.29,47042.33,9198264.6891792
2021-10-08 15:00:00,47043.86,47116.65,46378.56,46489.75,7865010.0942484
2021-10-08 16:00:00,46492.73,46921.09,46456.39,46838.01,7447344.4719004
2021-10-08 17:00:00,46838.02,46987.73,46359.9,46592.7,10648307.1016127
2021-10-08 18:00:00,46589.71,46759.73,46340.86,46580.56,5597570.1090289
2021-10-08 19:00:00,46581.65,46700.59,46479.76,46602.38,2472386.8195784
2021-10-08 20:00:00,46602.42,46913.49,46551.31,46789.13,2887836.8739415
2021-10-08 21:00:00,46782.76,46955.92,46592.43,46938.21,2859119.7766027
2021-10-08 22:00:00,46936.15,47008.88,46196.04,46370.3,7878918.7167369
2021-10-08 23:00:00,46373.9,46645.56,46278.99,46517.63,2188516.297691
2021-10-09 00:00:00,46513.91,46596.33,46401.28,46432.94,3818615.675918
2021-10-09 01:00:00,46421.19,46487.85,46178.06,46329.72,2247428.3883292
2021-10-09 02:00:00,46328.59,46615.53,46084.87,46596.53,2503577.0445599
2021-10-09 03:00:00,46596.53,46642.83,46245.94,46396.22,1262701.4013463
2021-10-09 04:00:00,46381.27,46533.33,46248.83,46509.95,1384808.4811583
2021-10-09 05:00:00,46511.29,46969.58,46471.9,46874.18,1929669.4880131
2021-10-09 06:00:00,46866.16,46994.7,46797.32,46968.65,936210.075201
2021-10-09 07:00:00,46968.61,47009.62,46715.96,46881.1,1230782.1600091
2021-10-09 08:00:00,46883.81,47330.0,46880.92,47086.05,3643384.5696308
2021-10-09 09:00:00,47113.54,47281.93,46992.47,47154.99,3566400.3841887
2021-10-09 10:00:00,47155.0,47272.91,46822.42,46999.71,3608843.7837705
2021-10-09 11:00:00,46999.71,47152.91,46800.01,47142.58,2846573.8171177
2021-10-09 12:00:00,47142.43,47230.22,46860.78,47116.43,5872053.6731977
2021-10-09 13:00:00,47116.43,47500.0,47034.19,47046.02,4965872.993905
2021-10-09 14:00:00,47050.35,47368.39,47050.35,47219.93,2989146.190022
2021-10-09 15:00:00,47213.35,47650.0,47165.06,47464.69,4463577.3818345
2021-10-09 16:00:00,47464.83,47522.72,47307.57,47386.85,2032725.8462919
2021-10-09 17:00:00,47383.08,47417.47,47195.4,47274.03,2380653.0590456
2021-10-09 18:00:00,47277.92,47400.47,47032.69,47131.76,3232907.3230418
2021-10-09 19:00:00,47133.32,47250.8,47068.09,47218.7,1991453.27316
2021-10-09 20:00:00,47218.69,47391.58,47091.26,47213.51,1915773.1667372
2021-10-09 21:00:00,47211.57,47268.07,46973.73,47016.64,1335608.8659236
2021-10-09 22:00:00,47007.37,47026.19,46744.94,47026.19,2873063.4734596
2021-10-09 23:00:00,47020.01,47183.29,46945.11,47182.89,1016041.9048878
2021-10-10 00:00:00,47177.77,47282.1,47122.29,47223.52,824024.7147483
2021-10-10 01:00:00,47220.86,47446.67,47186.68,47283.35,1096949.6222781
2021-10-10 02:00:00,47283.35,47484.55,47155.23,47246.36,2161359.4512425
2021-10-10 03:00:00,47235.93,47284.16,46834.66,46834.67,3678553.1214579
2021-10-10 04:00:00,46834.66,47137.0,46592.43,47044.88,1795306.3554878
2021-10-10 05:00:00,47031.95,47499.67,47000.01,47401.76,1912784.7071585
2021-10-10 06:00:00,47426.54,48200.0,47245.61,48099.99,5795647.61618822
2021-10-10 07:00:00,48099.99,48271.33,47705.08,47917.96,3123434.73501644
2021-10-10 08:00:00,47923.92,48073.24,47776.21,47899.98,4968398.8793701
2021-10-10 09:00:00,47897.72,48025.86,47745.0,47925.0,3086669.5438158
2021-10-10 10:00:00,47933.37,48143.0,47817.52,47849.75,4193597.2433444
2021-10-10 11:00:00,47854.4,47865.36,47222.22,47367.81,7295741.4126027
2021-10-10 12:00:00,47367.82,47518.97,47130.02,47409.25,2638777.4521725
2021-10-10 13:00:00,47400.99,47650.0,47250.0,47529.02,3017507.4020283
2021-10-10 14:00:00,47524.47,47559.82,47180.0,47392.42,2698412.0301749
2021-10-10 15:00:00,47392.74,47694.83,47135.15,47636.69,3281644.6074414
2021-10-10 16:00:00,47635.14,47846.63,47578.17,47600.01,2382376.5210142
2021-10-10 17:00:00,47600.0,47941.68,47470.18,47794.75,2394717.567171
2021-10-10 18:00:00,47794.24,47894.7,47628.04,47891.71,1466123.6531508
2021-10-10 19:00:00,47892.02,47898.22,47517.24,47792.05,3047094.8408796
2021-10-10 20:00:00,47787.54,47831.77,47532.28,47780.8,2676736.2794493
2021-10-10 21:00:00,47789.81,47959.21,47715.54,47907.01,2441860.1823987
2021-10-10 22:00:00,47903.11,48806.18,47730.17,47879.21,11307219.77967709
2021-10-10 23:00:00,47881.58,47881.58,47050.76,47425.0,7284645.9970087
2021-10-11 00:00:00,47425.0,47559.74,47237.92,47511.69,2925688.7939321
2021-10-11 01:00:00,47518.21,47549.9,47065.24,47321.16,2350872.9017775
2021-10-11 02:00:00,47309.11,47740.8,47118.56,47724.38,3496652.536132
2021-10-11 03:00:00,47732.92,48139.22,47651.14,47892.0,2707594.6187544
2021-10-11 04:00:00,47893.66,48285.7,47848.2,48285.45,1649299.7332919
2021-10-11 05:00:00,48285.71,49094.95,48187.58,48903.11,6333004.8177153
2021-10-11 06:00:00,48900.5,49091.28,48761.4,48866.4,2500818.9876567
2021-10-11 07:00:00,48866.09,48963.21,48605.63,48909.17,2820089.915401
2021-10-11 08:00:00,48909.17,49150.0,48875.54,49037.59,4861531.35646714
2021-10-11 09:00:00,49037.59,49366.09,48941.52,49137.93,6289383.82948104
2021-10-11 10:00:00,49137.93,49210.86,48726.03,48950.06,6004474.7922822
2021-10-11 11:00:00,48952.44,49109.37,48821.93,48894.92,3581158.0826225
2021-10-11 12:00:00,48896.34,48950.82,48628.25,48638.09,4036691.5577996
2021-10-11 13:00:00,48628.36,49023.8,48352.47,48818.71,4564256.0504616
2021-10-11 14:00:00,48823.63,48927.74,48589.25,48869.92,2367216.9830874
2021-10-11 15:00:00,48869.31,49685.6,48869.31,49529.13,7394429.0636076
2021-10-11 16:00:00,49538.33,49884.12,49355.69,49710.69,7319514.25820129
2021-10-11 17:00:00,49713.62,49839.94,49511.93,49744.79,3648275.421827
2021-10-11 18:00:00,49744.78,49979.27,49535.39,49581.75,5611031.32990039
2021-10-11 19:00:00,49570.96,49810.0,49484.21,49701.39,2960001.894776
2021-10-11 20:00:00,49705.34,49815.0,49608.43,49634.28,3093945.2742441
2021-10-11 21:00:00,49634.06,50073.84,49634.06,49806.5,6583114.50605027
2021-10-11 22:00:00,49803.73,49810.08,49220.0,49647.33,8318061.1496083
2021-10-11 23:00:00,49659.15,49719.99,49390.14,49513.36,2509180.9108501
2021-10-12 00:00:00,49509.81,49663.02,49432.11,49563.72,1650360.0042956
2021-10-12 01:00:00,49562.79,49849.72,49494.04,49822.04,1455579.1765402
2021-10-12 02:00:00,49822.03,49822.03,49059.98,49359.56,5873616.4943952
2021-10-12 03:00:00,49348.4,49532.41,49184.94,49491.74,1875325.4912479
2021-10-12 04:00:00,49467.5,49553.89,49144.98,49227.13,2133765.871374
2021-10-12 05:00:00,49213.45,49234.23,48931.3,49208.36,3743489.4134944
2021-10-12 06:00:00,49212.71,49500.0,49079.32,49434.63,2066538.122416
2021-10-12 07:00:00,49436.07,50020.72,49110.46,49816.79,6666440.3669102
2021-10-12 08:00:00,49827.66,50016.07,49517.01,49627.92,3346524.5224167
2021-10-12 09:00:00,49641.99,49845.76,49590.01,49752.43,2547677.358517
2021-10-12 10:00:00,49754.05,49978.12,49669.59,49852.88,3233314.2928333
2021-10-12 11:00:00,49866.62,49899.77,49265.42,49416.43,4409115.7612596
2021-10-12 12:00:00,49411.73,49664.46,49180.48,49604.67,6068437.0005563
2021-10-12 13:00:00,49601.06,49794.13,49500.0,49673.72,3459179.2399245
2021-10-12 14:00:00,49669.85,49707.76,49290.01,49394.65,4098250.7795122
2021-10-12 15:00:00,49393.65,49870.98,49377.95,49455.48,6091445.7282771
2021-10-12 16:00:00,49451.7,49613.12,48753.0,48980.2,8932807.5404944
2021-10-12 17:00:00,48980.21,49186.44,48664.72,48904.52,6420019.7260134
2021-10-12 18:00:00,48901.5,48964.05,48476.64,48550.58,6675970.7345576
2021-10-12 19:00:00,48552.67,48698.32,48225.73,48569.05,5852273.9731266
2021-10-12 20:00:00,48569.9,48647.38,48286.76,48296.21,3205499.8408759
2021-10-12 21:00:00,48294.04,48549.34,47957.0,48070.38,5751191.8277272
2021-10-12 22:00:00,48070.38,48322.09,46800.0,48122.26,10664361.0817953
2021-10-12 23:00:00,48122.25,48722.59,47892.87,48722.59,2764127.0161727
2021-10-13 00:00:00,48722.59,49024.99,48704.97,49009.19,2549380.2379275
2021-10-13 01:00:00,49009.21,49125.18,48634.48,48695.75,2169190.1398904
2021-10-13 02:00:00,48672.96,49117.21,48525.23,49052.09,2256515.1151528
2021-10-13 03:00:00,49074.69,49179.58,48813.94,48891.3,1763824.7540632
2021-10-13 04:00:00,48916.12,49046.73,48856.42,49040.4,2177050.3626468
2021-10-13 05:00:00,49038.07,49072.2,48886.11,48908.02,1264461.7286619
2021-10-13 06:00:00,48911.07,48984.96,48703.5,48741.49,1436244.9971766
2021-10-13 07:00:00,48745.55,48850.0,47784.04,47820.43,6140789.5716367
2021-10-13 08:00:00,47820.44,48252.78,47626.5,48113.48,4470429.9561795
2021-10-13 09:00:00,48107.25,48214.44,47436.57,47477.25,4455481.3894368
2021-10-13 10:00:00,47476.43,48075.22,47347.3,47476.74,6099311.5264361
2021-10-13 11:00:00,47476.0,47758.78,47163.39,47710.4,4132137.7975335
2021-10-13 12:00:00,47709.88,47915.78,47300.0,47500.0,6356229.627478
2021-10-13 13:00:00,47502.36,47950.0,47327.55,47948.43,3140283.4014056
2021-10-13 14:00:00,47947.28,48055.12,47628.19,47813.6,4072453.2555722
2021-10-13 15:00:00,47814.59,47964.43,47586.06,47652.24,3387176.2288254
2021-10-13 16:00:00,47642.85,48499.43,47325.99,48406.95,6320546.7785158
2021-10-13 17:00:00,48403.28,48972.74,48403.28,48735.09,4570765.26923
2021-10-13 18:00:00,48739.23,49540.96,48666.49,49375.98,5882650.7861469
2021-10-13 19:00:00,49375.98,49623.44,49138.64,49231.02,4846829.3965195
2021-10-13 20:00:00,49236.4,49487.81,49200.22,49300.94,3554526.7938848
2021-10-13 21:00:00,49328.16,49564.06,49292.85,49548.79,2783946.9578828
2021-10-13 22:00:00,49548.62,49763.7,48994.99,49294.93,4996281.6075321
2021-10-13 23:00:00,49298.99,49830.0,49235.42,49658.77,3699944.4411514
2021-10-14 00:00:00,49662.42,49843.76,49468.35,49500.39,1878283.8221436
2021-10-14 01:00:00,49501.57,49538.44,49309.55,49469.32,1720621.91033
2021-10-14 02:00:00,49465.73,49748.63,49250.01,49740.9,2857765.3320612
2021-10-14 03:00:00,49743.38,50366.72,49668.16,50237.8,5106223.77192482
2021-10-14 04:00:00,50240.66,50425.27,50043.54,50153.67,2251237.79924022
2021-10-14 05:00:00,50154.1,50187.16,50000.14,50025.33,1361423.0461071
2021-10-14 06:00:00,50043.74,50120.02,49704.4,49958.97,2332948.771333
2021-10-14 07:00:00,49958.97,50066.69,49800.22,49943.54,2881203.0610111
2021-10-14 08:00:00,49938.16,50029.99,49543.65,49692.91,2437159.7493151
2021-10-14 09:00:00,49693.38,49794.34,49411.2,49436.32,2702631.1863515
2021-10-14 10:00:00,49437.07,49714.59,49425.93,49519.72,2217242.1933563
2021-10-14 11:00:00,49499.27,49723.45,49300.0,49467.49,2868492.711953
2021-10-14 12:00:00,49470.61,49801.14,49336.89,49688.2,3126537.3702991
2021-10-14 13:00:00,49683.21,50107.52,49590.13,49653.07,4594641.4919296
2021-10-14 14:00:00,49653.28,49876.43,49468.04,49600.7,4042684.0295845
2021-10-14 15:00:00,49590.06,49761.57,49384.61,49471.02,3378004.1243807
2021-10-14 16:00:00,49468.42,49650.0,49337.0,49448.31,2438717.2442315
2021-10-14 17:00:00,49445.99,49816.99,49115.85,49447.32,5086736.9814721
2021-10-14 18:00:00,49440.95,49522.89,49144.15,49236.02,3274492.4353935
2021-10-14 19:00:00,49253.19,49367.79,49212.47,49305.04,1579219.9282949
2021-10-14 20:00:00,49302.92,50003.48,49000.0,49957.79,5631845.2925286
2021-10-14 21:00:00,49957.79,49968.77,48932.21,49741.98,4934462.952476
2021-10-14 22:00:00,49737.73,49752.49,49394.72,49398.56,1806811.6504376
2021-10-14 23:00:00,49399.01,49681.15,49395.75,49671.21,1039500.9881511
2021-10-15 00:00:00,49673.46,49681.94,49487.82,49576.83,1159137.2577866
2021-10-15 01:00:00,49580.99,49634.28,49311.4,49416.55,1155444.7611124
2021-10-15 02:00:00,49418.96,49491.62,49123.78,49153.24,2286897.6366894
2021-10-15 03:00:00,49137.93,49375.71,49005.49,49325.56,1520836.3165546
2021-10-15 04:00:00,49321.74,51050.87,49199.67,50774.52,12927616.06967091
2021-10-15 05:00:00,50783.46,51105.13,50589.4,51096.38,4193518.94461294
2021-10-15 06:00:00,51098.65,51319.98,50863.34,51208.92,4359340.49473795
