Date,Open,High,Low,Close,Volume
2020-01-06 01:00:00,0.0184,0.01855,0.018337,0.018497,310.52200288
2020-01-06 05:00:00,0.018499,0.018537,0.01846,0.018489,215.49151524
2020-01-06 09:00:00,0.018495,0.018883,0.01849,0.018754,653.28508458
2020-01-06 13:00:00,0.018754,0.0189,0.018543,0.018645,740.26201286
2020-01-06 17:00:00,0.018644,0.018763,0.018644,0.01875,309.35927133
2020-01-06 21:00:00,0.018749,0.018851,0.01849,0.018576,456.65367121
2020-01-07 01:00:00,0.018577,0.018586,0.018121,0.018176,545.51481231
2020-01-07 05:00:00,0.018176,0.018184,0.0181,0.018121,353.21853391
2020-01-07 09:00:00,0.018119,0.018212,0.018043,0.018062,387.22839896
2020-01-07 13:00:00,0.018061,0.018062,0.017863,0.017973,493.48645464
2020-01-07 17:00:00,0.01797,0.018006,0.017626,0.017736,775.91457635
2020-01-07 21:00:00,0.017735,0.017794,0.017515,0.017528,455.881543
2020-01-08 01:00:00,0.017528,0.017529,0.017228,0.017416,832.00496473
2020-01-08 05:00:00,0.017414,0.017469,0.017216,0.017302,397.9065759
2020-01-08 09:00:00,0.0173,0.017357,0.017205,0.017223,361.19153614
2020-01-08 13:00:00,0.017222,0.017236,0.016986,0.017025,581.10114622
2020-01-08 17:00:00,0.017026,0.017377,0.016958,0.017309,640.70388413
2020-01-08 21:00:00,0.01731,0.01753,0.017277,0.017472,516.87598279
2020-01-09 01:00:00,0.017472,0.017653,0.017472,0.017592,341.49009655
2020-01-09 05:00:00,0.017591,0.01768,0.017471,0.017602,283.43024686
2020-01-09 09:00:00,0.017599,0.017645,0.017482,0.017545,336.31410388
2020-01-09 13:00:00,0.017545,0.017567,0.017465,0.017479,256.45811147
2020-01-09 17:00:00,0.017481,0.017488,0.017319,0.017369,384.78091569
2020-01-09 21:00:00,0.017367,0.017705,0.017328,0.017618,544.14007179
2020-01-10 01:00:00,0.01762,0.017629,0.017484,0.017522,203.59050076
2020-01-10 05:00:00,0.017519,0.017656,0.017455,0.017625,271.93692717
2020-01-10 09:00:00,0.017625,0.01773,0.017551,0.017652,503.27331029
2020-01-10 13:00:00,0.017652,0.017731,0.017525,0.017667,682.43364781
2020-01-10 17:00:00,0.017666,0.01797,0.017542,0.017795,820.35493859
2020-01-10 21:00:00,0.017794,0.017848,0.017647,0.017675,270.10358592
2020-01-11 01:00:00,0.017672,0.017691,0.017503,0.017586,372.78607224
2020-01-11 05:00:00,0.017583,0.017718,0.017563,0.017702,245.49944115
2020-01-11 09:00:00,0.017703,0.017795,0.017679,0.017726,269.04008782
2020-01-11 13:00:00,0.017726,0.017752,0.01765,0.017702,273.97797255
2020-01-11 17:00:00,0.017704,0.018061,0.017663,0.017947,572.52801911
2020-01-11 21:00:00,0.017945,0.017979,0.017685,0.017753,379.22247264
2020-01-12 01:00:00,0.017753,0.017902,0.01773,0.017788,325.24026802
2020-01-12 05:00:00,0.017792,0.017911,0.017744,0.017854,306.25891849
2020-01-12 09:00:00,0.017853,0.017927,0.017653,0.017682,251.7182322
2020-01-12 13:00:00,0.017682,0.017791,0.017625,0.017775,319.71393102
2020-01-12 17:00:00,0.017775,0.017848,0.017687,0.017766,268.35759393
2020-01-12 21:00:00,0.017766,0.017909,0.017761,0.017906,162.15187656
2020-01-13 01:00:00,0.017904,0.017945,0.01757,0.017687,310.75891101
2020-01-13 05:00:00,0.017686,0.017754,0.017654,0.017692,236.76121292
2020-01-13 09:00:00,0.017692,0.01775,0.017644,0.017679,295.98717163
2020-01-13 13:00:00,0.017682,0.017737,0.017657,0.017663,259.02739009
2020-01-13 17:00:00,0.017667,0.017713,0.017641,0.017691,278.04273208
2020-01-13 21:00:00,0.017694,0.01777,0.017676,0.017703,209.54338567
2020-01-14 01:00:00,0.017704,0.017798,0.017364,0.017602,756.58245838
2020-01-14 05:00:00,0.017601,0.017674,0.017424,0.017512,580.48830692
2020-01-14 09:00:00,0.017509,0.01777,0.017498,0.017768,575.62564331
2020-01-14 13:00:00,0.017769,0.018096,0.017747,0.017957,1205.09178424
2020-01-14 17:00:00,0.017962,0.019324,0.017871,0.018876,2323.16220532
2020-01-14 21:00:00,0.018871,0.018941,0.018515,0.018799,829.59643593
2020-01-15 01:00:00,0.018799,0.01945,0.018642,0.018644,1593.45435076
2020-01-15 05:00:00,0.018641,0.018866,0.018515,0.018718,663.07851589
2020-01-15 09:00:00,0.018716,0.01909,0.018695,0.018834,588.06780206
2020-01-15 13:00:00,0.018838,0.018987,0.018491,0.018539,717.91752801
2020-01-15 17:00:00,0.018537,0.018814,0.018412,0.018787,547.88870184
2020-01-15 21:00:00,0.018788,0.018912,0.018624,0.01887,534.09992365
2020-01-16 01:00:00,0.018864,0.0189,0.018401,0.018506,671.40449482
2020-01-16 05:00:00,0.018504,0.018639,0.01847,0.018549,352.72777033
2020-01-16 09:00:00,0.018549,0.018834,0.018489,0.018801,405.0805155
2020-01-16 13:00:00,0.018801,0.018887,0.01851,0.01866,474.95010498
2020-01-16 17:00:00,0.01866,0.018886,0.01862,0.01879,499.57212982
2020-01-16 21:00:00,0.018788,0.018946,0.018715,0.018829,384.77203021
2020-01-17 01:00:00,0.018827,0.019051,0.018687,0.018792,471.18140456
2020-01-17 05:00:00,0.018793,0.019168,0.01876,0.019142,791.03754106
2020-01-17 09:00:00,0.019143,0.019425,0.019042,0.01909,811.66403519
2020-01-17 13:00:00,0.019092,0.019142,0.018806,0.01902,531.76827014
2020-01-17 17:00:00,0.019018,0.01942,0.018947,0.019058,965.17268527
2020-01-17 21:00:00,0.01906,0.019386,0.018975,0.019064,538.4197711
2020-01-18 01:00:00,0.019064,0.019336,0.019037,0.019259,563.25555486
2020-01-18 05:00:00,0.019264,0.01927,0.01873,0.019003,704.36995253
2020-01-18 09:00:00,0.019004,0.019134,0.018944,0.019038,397.72680064
2020-01-18 13:00:00,0.019038,0.020039,0.019005,0.019717,1786.36390581
2020-01-18 17:00:00,0.019717,0.019873,0.019469,0.01964,731.05753854
2020-01-18 21:00:00,0.019638,0.019834,0.019505,0.019529,440.74052022
2020-01-19 01:00:00,0.019529,0.019668,0.01911,0.01925,767.49077864
2020-01-19 05:00:00,0.019251,0.01946,0.0192,0.019435,436.51622683
2020-01-19 09:00:00,0.019441,0.019565,0.0191,0.019198,1049.09118951
2020-01-19 13:00:00,0.019199,0.019199,0.018877,0.019085,822.78652745
2020-01-19 17:00:00,0.019085,0.019186,0.018979,0.019071,284.17332911
2020-01-19 21:00:00,0.019073,0.019295,0.01892,0.019172,419.15125988
2020-01-20 01:00:00,0.019171,0.019204,0.019054,0.019111,186.41859713
2020-01-20 05:00:00,0.019115,0.019147,0.019029,0.019113,214.96702435
2020-01-20 09:00:00,0.019114,0.019161,0.01888,0.018922,334.4514289
2020-01-20 13:00:00,0.018922,0.019248,0.018882,0.019229,425.25272878
2020-01-20 17:00:00,0.019231,0.019339,0.019176,0.01933,313.76444138
2020-01-20 21:00:00,0.019328,0.019408,0.019176,0.019306,380.27337394
2020-01-21 01:00:00,0.019307,0.019408,0.019179,0.019407,270.85950036
2020-01-21 05:00:00,0.019405,0.019433,0.019242,0.019284,287.81446008
2020-01-21 09:00:00,0.019284,0.019466,0.019243,0.019399,376.22502578
2020-01-21 13:00:00,0.019398,0.019536,0.019369,0.019437,327.23308255
2020-01-21 17:00:00,0.01944,0.019467,0.01928,0.019356,383.20211178
2020-01-21 21:00:00,0.019357,0.019422,0.019271,0.019396,412.14040348
2020-01-22 01:00:00,0.019397,0.019449,0.019275,0.019355,205.31601754
2020-01-22 05:00:00,0.019355,0.019535,0.019328,0.019367,297.56844464
2020-01-22 09:00:00,0.019367,0.019502,0.019324,0.019403,384.97220756
2020-01-22 13:00:00,0.019402,0.019403,0.019204,0.019343,270.48545347
2020-01-22 17:00:00,0.019343,0.019427,0.019324,0.01938,281.95114069
2020-01-22 21:00:00,0.019381,0.019411,0.01934,0.019357,149.14524859
2020-01-23 01:00:00,0.019359,0.019365,0.019156,0.019246,403.89179748
2020-01-23 05:00:00,0.019246,0.01925,0.019115,0.019214,324.40111875
2020-01-23 09:00:00,0.019215,0.019396,0.019172,0.019317,388.45427368
2020-01-23 13:00:00,0.019317,0.019535,0.019222,0.019521,391.32860768
2020-01-23 17:00:00,0.019522,0.01953,0.01912,0.019189,491.441756
2020-01-23 21:00:00,0.019189,0.01942,0.019145,0.01937,251.3193269
2020-01-24 01:00:00,0.019371,0.019428,0.019061,0.019111,358.63315168
2020-01-24 05:00:00,0.019109,0.019178,0.019055,0.019099,195.51363095
2020-01-24 09:00:00,0.019098,0.019135,0.01883,0.019096,485.81608692
2020-01-24 13:00:00,0.019097,0.0192,0.019,0.019115,413.09435024
2020-01-24 17:00:00,0.019115,0.019299,0.019,0.019261,363.84339943
2020-01-24 21:00:00,0.019265,0.019353,0.019158,0.019262,229.92765704
2020-01-25 01:00:00,0.01926,0.019268,0.018989,0.019161,222.7081375
2020-01-25 05:00:00,0.01916,0.019288,0.019135,0.019182,181.47264222
2020-01-25 09:00:00,0.019182,0.019298,0.019103,0.019152,240.88305037
2020-01-25 13:00:00,0.019152,0.019282,0.01912,0.019246,194.52141295
2020-01-25 17:00:00,0.019247,0.019362,0.019201,0.019255,148.83300385
2020-01-25 21:00:00,0.019255,0.019349,0.0192,0.019226,166.63972908
2020-01-26 01:00:00,0.019225,0.019368,0.01916,0.019266,170.86787975
2020-01-26 05:00:00,0.019267,0.019285,0.01919,0.019234,135.50850044
2020-01-26 09:00:00,0.019232,0.01932,0.01918,0.019238,274.29293048
2020-01-26 13:00:00,0.019242,0.019382,0.019242,0.019309,258.01773006
2020-01-26 17:00:00,0.019311,0.019441,0.019299,0.01939,326.09366115
2020-01-26 21:00:00,0.019394,0.019553,0.01939,0.019489,355.04611363
2020-01-27 01:00:00,0.019489,0.019538,0.019326,0.019339,258.65403921
2020-01-27 05:00:00,0.019341,0.019423,0.019255,0.019328,279.4035626
2020-01-27 09:00:00,0.019331,0.019428,0.019213,0.019297,307.76321659
2020-01-27 13:00:00,0.019296,0.019491,0.019278,0.019365,430.05180996
2020-01-27 17:00:00,0.019365,0.019455,0.019086,0.019168,543.99220255
2020-01-27 21:00:00,0.019168,0.019244,0.01905,0.019089,334.4175107
2020-01-28 01:00:00,0.019088,0.019167,0.01887,0.018995,592.44673907
2020-01-28 05:00:00,0.018998,0.019165,0.018959,0.019024,391.5357447
2020-01-28 09:00:00,0.019026,0.019077,0.018926,0.018933,376.75882437
2020-01-28 13:00:00,0.018934,0.019131,0.018855,0.019091,592.61929108
2020-01-28 17:00:00,0.019091,0.019141,0.019,0.019002,400.42407437
2020-01-28 21:00:00,0.019002,0.01913,0.018705,0.018735,459.85756996
2020-01-29 01:00:00,0.018732,0.01899,0.01868,0.018885,433.01677726
2020-01-29 05:00:00,0.018885,0.019059,0.01887,0.019012,334.88375804
2020-01-29 09:00:00,0.019011,0.019038,0.018859,0.018933,372.13769242
2020-01-29 13:00:00,0.018935,0.018949,0.01883,0.018857,240.49129734
2020-01-29 17:00:00,0.018857,0.018924,0.018775,0.018806,275.28034646
2020-01-29 21:00:00,0.018806,0.018853,0.018652,0.018675,253.62221735
2020-01-30 01:00:00,0.018677,0.018731,0.018505,0.01869,336.64133062
2020-01-30 05:00:00,0.018692,0.018791,0.018608,0.01875,268.24656288
2020-01-30 09:00:00,0.018754,0.018819,0.018707,0.018766,291.36980295
2020-01-30 13:00:00,0.018766,0.018927,0.018688,0.018926,349.28874245
2020-01-30 17:00:00,0.018925,0.019139,0.018851,0.019091,980.22436905
2020-01-30 21:00:00,0.019091,0.019544,0.01909,0.019411,704.0481894
2020-01-31 01:00:00,0.019412,0.019501,0.01934,0.019423,360.27943672
2020-01-31 05:00:00,0.019422,0.01955,0.019319,0.019463,425.54014389
2020-01-31 09:00:00,0.019464,0.019513,0.019362,0.019391,353.20141662
2020-01-31 13:00:00,0.01939,0.019398,0.019001,0.019275,631.56844872
2020-01-31 17:00:00,0.019276,0.019336,0.019182,0.019291,296.34393745
2020-01-31 21:00:00,0.019288,0.01939,0.019185,0.019243,358.47553543
2020-02-01 01:00:00,0.019244,0.019524,0.019168,0.019445,336.0142675
2020-02-01 05:00:00,0.019446,0.019473,0.019316,0.019434,272.88801215
2020-02-01 09:00:00,0.019434,0.01946,0.019209,0.019341,372.05731437
2020-02-01 13:00:00,0.019336,0.019497,0.01931,0.019444,352.77483339
2020-02-01 17:00:00,0.01944,0.01957,0.019431,0.019516,461.39527061
2020-02-01 21:00:00,0.019514,0.019584,0.019463,0.019565,266.25502734
2020-02-02 01:00:00,0.019564,0.019576,0.019431,0.019486,266.36783646
2020-02-02 05:00:00,0.019486,0.020066,0.019467,0.019974,841.5884415
2020-02-02 09:00:00,0.019975,0.020352,0.019923,0.020321,929.90483134
2020-02-02 13:00:00,0.020322,0.020439,0.020209,0.020377,714.13738255
2020-02-02 17:00:00,0.020374,0.020438,0.020236,0.020299,472.88422226
2020-02-02 21:00:00,0.020299,0.020387,0.020077,0.020188,504.81430597
2020-02-03 01:00:00,0.020189,0.020417,0.020122,0.02039,600.16094267
2020-02-03 05:00:00,0.02039,0.020409,0.020268,0.020287,321.13315929
2020-02-03 09:00:00,0.020285,0.020326,0.020151,0.020299,568.69096284
2020-02-03 13:00:00,0.020302,0.020377,0.02019,0.020234,523.86719688
2020-02-03 17:00:00,0.020234,0.020416,0.020177,0.020415,505.11323947
2020-02-03 21:00:00,0.020415,0.020535,0.020332,0.02042,437.6300658
2020-02-04 01:00:00,0.020418,0.020501,0.020257,0.020261,307.15557978
2020-02-04 05:00:00,0.020261,0.020325,0.02013,0.020286,468.1663635
2020-02-04 09:00:00,0.02029,0.020362,0.020159,0.02035,645.95974239
2020-02-04 13:00:00,0.020349,0.020477,0.02028,0.020458,590.50494425
2020-02-04 17:00:00,0.020462,0.020539,0.0204,0.020456,411.80460637
2020-02-04 21:00:00,0.020456,0.020575,0.020398,0.020544,370.70157211
2020-02-05 01:00:00,0.020542,0.020614,0.020468,0.02055,482.97156995
2020-02-05 05:00:00,0.020549,0.02068,0.020511,0.02058,562.32844478
2020-02-05 09:00:00,0.020581,0.021,0.020562,0.020974,804.74732275
2020-02-05 13:00:00,0.020973,0.021,0.020711,0.020966,733.75925204
2020-02-05 17:00:00,0.020968,0.021246,0.020838,0.020922,1075.51851043
2020-02-05 21:00:00,0.020923,0.02144,0.020914,0.021199,611.55303258
2020-02-06 01:00:00,0.0212,0.021433,0.021073,0.021431,642.44337733
2020-02-06 05:00:00,0.021433,0.021857,0.021292,0.021736,864.38009625
2020-02-06 09:00:00,0.021734,0.0218,0.02157,0.021697,1011.17665545
2020-02-06 13:00:00,0.021697,0.021976,0.021311,0.021705,1735.06079915
2020-02-06 17:00:00,0.021706,0.021874,0.0216,0.021731,515.35523801
2020-02-06 21:00:00,0.021732,0.021975,0.021685,0.021815,530.94616191
2020-02-07 01:00:00,0.021816,0.022447,0.02181,0.02221,1194.86612805
2020-02-07 05:00:00,0.022209,0.02239,0.022161,0.022339,1020.23488085
2020-02-07 09:00:00,0.022338,0.022825,0.022252,0.022475,1286.96362577
2020-02-07 13:00:00,0.022467,0.022748,0.02232,0.022606,1246.72764939
2020-02-07 17:00:00,0.022605,0.022698,0.022493,0.022652,673.83396182
2020-02-07 21:00:00,0.022653,0.022812,0.02245,0.022757,499.14187253
2020-02-08 01:00:00,0.022765,0.022863,0.022082,0.022374,1188.85710121
2020-02-08 05:00:00,0.022374,0.022673,0.02237,0.022561,709.58592843
2020-02-08 09:00:00,0.022559,0.023156,0.022557,0.023062,1252.83695253
2020-02-08 13:00:00,0.023063,0.023113,0.022806,0.022896,922.37696017
2020-02-08 17:00:00,0.022897,0.022952,0.022618,0.022794,1070.36223493
2020-02-08 21:00:00,0.022795,0.022814,0.022448,0.022537,606.45508819
2020-02-09 01:00:00,0.022541,0.022865,0.022515,0.022737,714.3541087
2020-02-09 05:00:00,0.022736,0.02275,0.02247,0.022681,774.42408214
2020-02-09 09:00:00,0.022677,0.022699,0.022521,0.022566,578.55272801
2020-02-09 13:00:00,0.022566,0.022603,0.022347,0.022461,708.30393379
2020-02-09 17:00:00,0.022462,0.022601,0.022404,0.02251,534.78547495
2020-02-09 21:00:00,0.02251,0.022554,0.022297,0.022515,546.16391365
2020-02-10 01:00:00,0.022513,0.022526,0.022332,0.022338,491.95055782
2020-02-10 05:00:00,0.022338,0.02253,0.022119,0.022439,949.375882
2020-02-10 09:00:00,0.022437,0.02245,0.022063,0.022256,1042.03128406
2020-02-10 13:00:00,0.022261,0.0227,0.022213,0.022644,879.52845744
2020-02-10 17:00:00,0.022642,0.022682,0.022466,0.022471,784.25051017
2020-02-10 21:00:00,0.022471,0.022812,0.02246,0.022625,747.93950992
2020-02-11 01:00:00,0.022626,0.022675,0.022412,0.022503,584.32093255
2020-02-11 05:00:00,0.022502,0.022561,0.022425,0.022445,386.81894801
2020-02-11 09:00:00,0.022446,0.022721,0.022426,0.022712,562.04649693
2020-02-11 13:00:00,0.022712,0.0228,0.022492,0.022511,1206.17073595
2020-02-11 17:00:00,0.02251,0.023299,0.022352,0.023234,2173.02280852
2020-02-11 21:00:00,0.023235,0.023291,0.02306,0.023153,755.28794998
2020-02-12 01:00:00,0.023154,0.024,0.023143,0.023792,1452.72941935
2020-02-12 05:00:00,0.023793,0.024781,0.02378,0.024433,1437.55000977
2020-02-12 09:00:00,0.024431,0.024871,0.024345,0.024719,1677.06480192
2020-02-12 13:00:00,0.024719,0.024781,0.024501,0.024645,1312.4327483
2020-02-12 17:00:00,0.024645,0.025797,0.024619,0.025724,2330.17488409
2020-02-12 21:00:00,0.025723,0.0265,0.02541,0.025733,2371.46361852
2020-02-13 01:00:00,0.025732,0.026393,0.025688,0.025925,1733.12252474
2020-02-13 05:00:00,0.025923,0.026192,0.025665,0.025757,1311.47081577
2020-02-13 09:00:00,0.025751,0.02594,0.02513,0.025882,2553.9969911
2020-02-13 13:00:00,0.025884,0.026849,0.02583,0.026376,2475.86030035
2020-02-13 17:00:00,0.02638,0.026484,0.026042,0.026252,1075.45324761
2020-02-13 21:00:00,0.026251,0.026279,0.025765,0.026231,983.86443313
2020-02-14 01:00:00,0.026231,0.026326,0.025951,0.025991,823.2908678
2020-02-14 05:00:00,0.025995,0.026137,0.025744,0.02596,1080.48271332
2020-02-14 09:00:00,0.02596,0.026601,0.025918,0.026374,1496.02590752
2020-02-14 13:00:00,0.026386,0.026687,0.026275,0.026625,1125.87331776
2020-02-14 17:00:00,0.026628,0.027484,0.026566,0.027313,2500.41126654
2020-02-14 21:00:00,0.027313,0.027743,0.027127,0.027572,1358.85882755
2020-02-15 01:00:00,0.027572,0.027844,0.027178,0.027461,1975.3412844
2020-02-15 05:00:00,0.027465,0.027489,0.02718,0.027341,1311.74126031
2020-02-15 09:00:00,0.027338,0.027764,0.027293,0.027522,1288.94839751
2020-02-15 13:00:00,0.027522,0.027702,0.027,0.02744,1893.48908687
2020-02-15 17:00:00,0.02744,0.027699,0.026676,0.02696,3638.69417691
2020-02-15 21:00:00,0.026957,0.027141,0.026585,0.026743,697.72784358
2020-02-16 01:00:00,0.026742,0.027306,0.026177,0.027127,1285.4834104
2020-02-16 05:00:00,0.027128,0.02739,0.027011,0.027132,695.07487201
2020-02-16 09:00:00,0.027133,0.027279,0.0268,0.026801,1032.23604765
2020-02-16 13:00:00,0.026801,0.026945,0.025932,0.026259,1770.57095516
2020-02-16 17:00:00,0.026257,0.026485,0.02455,0.02563,3589.3237992
2020-02-16 21:00:00,0.025622,0.026357,0.025548,0.026105,1253.87322662
2020-02-17 01:00:00,0.02611,0.026281,0.025201,0.025433,1495.09963011
2020-02-17 05:00:00,0.025433,0.025807,0.02488,0.02549,1711.77935353
2020-02-17 09:00:00,0.025493,0.026,0.025221,0.025832,1388.8433638
2020-02-17 13:00:00,0.025836,0.026774,0.025626,0.026631,1786.67617676
2020-02-17 17:00:00,0.02661,0.027099,0.0265,0.026941,1540.02263194
2020-02-17 21:00:00,0.026943,0.027658,0.026802,0.0276,1110.67438039
2020-02-18 01:00:00,0.0276,0.027885,0.027309,0.027666,1501.34080942
2020-02-18 05:00:00,0.027674,0.027767,0.027249,0.027451,1289.4097312
2020-02-18 09:00:00,0.027445,0.027584,0.027103,0.027569,1471.33160215
2020-02-18 13:00:00,0.02757,0.027906,0.026953,0.027852,1655.24214243
2020-02-18 17:00:00,0.027847,0.0285,0.027794,0.028346,2398.13203702
2020-02-18 21:00:00,0.028346,0.028384,0.027394,0.0278,1711.45939707
2020-02-19 01:00:00,0.0278,0.027829,0.02747,0.027601,870.13833829
2020-02-19 05:00:00,0.0276,0.027751,0.027374,0.027503,826.35445093
2020-02-19 09:00:00,0.0275,0.027848,0.027402,0.027732,885.10269757
2020-02-19 17:00:00,0.02772,0.028112,0.027223,0.027298,1020.95440102
2020-02-19 21:00:00,0.027294,0.027515,0.026678,0.026936,2591.48754984
2020-02-20 01:00:00,0.026937,0.027412,0.026811,0.027252,1167.4764176
2020-02-20 05:00:00,0.027252,0.027285,0.026988,0.027166,744.7994266
2020-02-20 09:00:00,0.027166,0.027171,0.026366,0.026495,1144.34797253
2020-02-20 13:00:00,0.026491,0.02696,0.025915,0.026624,1999.33140353
2020-02-20 17:00:00,0.02663,0.026846,0.02605,0.026787,1346.00659759
2020-02-20 21:00:00,0.02679,0.027164,0.026634,0.026779,681.9821217
2020-02-21 01:00:00,0.026781,0.027108,0.026502,0.026994,904.39644386
2020-02-21 05:00:00,0.026998,0.027113,0.026829,0.0269,616.52974785
2020-02-21 09:00:00,0.0269,0.027118,0.026788,0.027008,814.13930633
2020-02-21 13:00:00,0.027008,0.027331,0.027008,0.02728,956.65135095
2020-02-21 17:00:00,0.027275,0.027549,0.027129,0.027278,831.22387036
2020-02-21 21:00:00,0.027279,0.027469,0.027113,0.027405,710.11891897
2020-02-22 01:00:00,0.027408,0.027495,0.027131,0.027165,480.84301648
2020-02-22 05:00:00,0.027176,0.027253,0.026775,0.026935,608.82988865
2020-02-22 09:00:00,0.026934,0.027194,0.026856,0.027179,557.96456973
2020-02-22 13:00:00,0.027174,0.027344,0.02703,0.027104,610.56828304
2020-02-22 17:00:00,0.027105,0.027241,0.026905,0.026956,524.59596046
2020-02-22 21:00:00,0.026966,0.027156,0.02695,0.027101,329.74342977
2020-02-23 01:00:00,0.027096,0.027238,0.027022,0.027145,335.36322756
2020-02-23 05:00:00,0.02714,0.027442,0.027003,0.027362,724.99822619
2020-02-23 09:00:00,0.027358,0.027651,0.027201,0.027292,1235.53073227
2020-02-23 13:00:00,0.027291,0.027573,0.027284,0.027378,774.56120374
2020-02-23 17:00:00,0.027376,0.027485,0.027282,0.027416,373.85275321
2020-02-23 21:00:00,0.027416,0.027643,0.02734,0.027619,429.45118053
2020-02-24 01:00:00,0.027628,0.027786,0.027406,0.027469,969.02697174
2020-02-24 05:00:00,0.027474,0.027536,0.02728,0.027441,728.64799746
2020-02-24 09:00:00,0.027441,0.02774,0.027337,0.02772,578.61447667
2020-02-24 13:00:00,0.027726,0.027749,0.027468,0.027581,980.23600865
2020-02-24 17:00:00,0.027581,0.027799,0.027079,0.02742,1478.12183224
2020-02-24 21:00:00,0.027428,0.027556,0.027135,0.027509,524.78266925
2020-02-25 01:00:00,0.027509,0.027539,0.02726,0.027317,496.51699639
2020-02-25 05:00:00,0.027317,0.02737,0.026833,0.027063,884.34120002
2020-02-25 09:00:00,0.027066,0.0273,0.026934,0.02727,776.2423982
2020-02-25 13:00:00,0.027264,0.027399,0.026698,0.02683,1210.5170326
2020-02-25 17:00:00,0.02683,0.026991,0.026434,0.026746,1165.71626309
2020-02-25 21:00:00,0.026747,0.026877,0.026423,0.026488,574.34406909
2020-02-26 01:00:00,0.026475,0.0267,0.025921,0.026068,1296.27251782
2020-02-26 05:00:00,0.026067,0.026287,0.025964,0.026019,908.01673237
2020-02-26 09:00:00,0.02601,0.026065,0.025699,0.025734,1245.08765968
2020-02-26 13:00:00,0.025734,0.026057,0.025116,0.02517,1789.05267351
2020-02-26 17:00:00,0.025169,0.026299,0.0248,0.026012,2727.78385899
2020-02-26 21:00:00,0.026016,0.02613,0.02545,0.025489,891.34669433
2020-02-27 01:00:00,0.025487,0.025487,0.024566,0.025044,2105.13865976
2020-02-27 05:00:00,0.025036,0.025698,0.02491,0.025577,1026.51645895
2020-02-27 09:00:00,0.025576,0.026141,0.025534,0.025749,1260.54713066
2020-02-27 13:00:00,0.025749,0.026195,0.025739,0.026115,1179.80941508
2020-02-27 17:00:00,0.026119,0.026631,0.026116,0.026334,1487.6269972
2020-02-27 21:00:00,0.026347,0.026352,0.02559,0.025805,1095.71878413
2020-02-28 01:00:00,0.025813,0.02637,0.025805,0.025997,858.61599757
2020-02-28 05:00:00,0.025997,0.026069,0.025522,0.02567,747.97199702
2020-02-28 09:00:00,0.025668,0.025861,0.02536,0.025684,1248.72470297
2020-02-28 13:00:00,0.025689,0.026095,0.02527,0.026075,1156.89513978
2020-02-28 17:00:00,0.026075,0.026273,0.025818,0.025947,872.62305175
2020-02-28 21:00:00,0.025948,0.026264,0.025838,0.026088,458.52572285
2020-02-29 01:00:00,0.026087,0.026471,0.026087,0.026398,581.94810748
2020-02-29 05:00:00,0.026397,0.026593,0.026106,0.026203,524.67852201
2020-02-29 09:00:00,0.026204,0.026263,0.025767,0.026019,831.3004988
