Date,Open,High,Low,Close,Volume
2021-10-14 02:00:00,49465.73,50425.27,49250.01,50025.33,11576649.94933334
2021-10-14 06:00:00,50043.74,50120.02,49411.2,49436.32,10353942.7680107
2021-10-14 10:00:00,49437.07,50107.52,49300.0,49653.07,12806913.767538
2021-10-14 14:00:00,49653.28,49876.43,49115.85,49447.32,14946142.3796688
2021-10-14 18:00:00,49440.95,50003.48,48932.21,49741.98,15420020.608693
2021-10-14 22:00:00,49737.73,49752.49,49311.4,49416.55,5160894.6574877
2021-10-15 02:00:00,49418.96,51105.13,49005.49,51096.38,20928868.96752785
2021-10-15 06:00:00,51098.65,51534.91,50863.34,50883.98,20924516.58001845
2021-10-15 10:00:00,50889.0,51160.6,50496.58,51159.0,18867916.7321945
2021-10-15 14:00:00,51158.99,51933.32,50940.0,51685.89,27061879.70038315
2021-10-15 18:00:00,51696.12,53263.0,51658.76,52842.74,37396928.36232784
2021-10-15 22:00:00,52841.47,54100.0,52252.0,53062.75,38805448.77939638
2021-10-16 02:00:00,53052.99,53148.2,52585.51,53019.88,12396124.3028641
2021-10-16 06:00:00,53014.81,53646.72,52938.32,53144.44,14225642.3743866
2021-10-16 10:00:00,53146.41,53425.1,52786.44,53000.0,22652144.1057173
2021-10-16 14:00:00,53000.01,53000.01,52010.14,52422.52,25187956.4092546
2021-10-16 18:00:00,52423.86,52636.59,51734.45,52334.91,14492552.0307016
2021-10-16 22:00:00,52329.57,52716.14,52042.68,52368.45,9271694.6132828
2021-10-17 02:00:00,52367.26,52798.05,52047.79,52577.88,9203588.1013757
2021-10-17 06:00:00,52579.64,52679.0,51882.35,51899.43,8315914.0628489
2021-10-17 10:00:00,51895.72,52863.25,51880.04,52440.97,13847063.356831
2021-10-17 14:00:00,52439.93,52721.75,52043.41,52272.63,13938916.7543303
2021-10-17 18:00:00,52277.7,52578.68,51985.68,52095.0,9766766.5579909
2021-10-17 22:00:00,52092.65,53170.38,50835.0,53003.85,35452523.5265312
2021-10-18 02:00:00,53008.09,53918.97,52916.53,53512.97,14622537.9236298
2021-10-18 06:00:00,53512.98,54056.75,53277.94,53366.77,15183307.9367603
2021-10-18 10:00:00,53361.94,53859.7,52298.46,52557.14,30897525.5092444
2021-10-18 14:00:00,52555.12,53692.29,51696.2,53498.12,30766868.4010082
2021-10-18 18:00:00,53497.48,53832.57,52689.86,53032.91,19672960.4292387
2021-10-18 22:00:00,53026.87,53609.8,52759.27,53537.36,11534457.571224
2021-10-19 02:00:00,53540.02,54248.99,53147.66,53876.82,16121541.0421824
2021-10-19 06:00:00,53876.33,54021.89,53290.63,53549.35,10702265.6505738
2021-10-19 10:00:00,53539.8,53763.45,53094.08,53401.81,13063558.8058038
2021-10-19 14:00:00,53400.01,54390.0,52790.0,53644.85,35297722.90352974
2021-10-19 18:00:00,53643.03,55268.34,53575.88,55174.34,30404936.95849064
2021-10-19 22:00:00,55160.66,55434.68,54730.74,55270.64,19749796.43817724
2021-10-20 02:00:00,55272.69,55330.79,54758.71,54884.29,9663710.3562997
2021-10-20 06:00:00,54894.49,55146.1,54588.98,55059.15,10991275.8296605
2021-10-20 10:00:00,55060.22,55267.0,54819.79,54878.94,11942203.0673878
2021-10-20 14:00:00,54876.65,57540.07,54861.28,57307.14,50657456.14690308
2021-10-20 18:00:00,57310.28,57358.67,56662.92,56753.13,21281643.2857222
2021-10-20 22:00:00,56760.97,56800.0,55962.37,56328.76,17433526.3919294
2021-10-21 02:00:00,56323.24,56347.56,54625.46,55542.26,25594180.6697611
2021-10-21 06:00:00,55524.6,55940.95,54908.14,55828.8,18877618.6710289
2021-10-21 10:00:00,55819.14,57087.49,55058.61,55516.85,36037286.1153151
2021-10-21 14:00:00,55512.42,56241.33,53018.92,53961.67,46748880.5304616
2021-10-21 18:00:00,53885.71,54550.0,53510.0,53842.69,34315440.5939091
2021-10-21 22:00:00,53853.64,54170.0,53339.45,53469.78,16596925.7883381
2021-10-22 02:00:00,53462.62,54422.22,53424.18,54362.9,14415938.1022183
2021-10-22 06:00:00,54360.93,54472.51,53717.44,54443.05,12045772.069748
2021-10-22 10:00:00,54448.63,54786.1,54068.77,54480.39,12456904.338588
2021-10-22 14:00:00,54480.41,54783.39,52051.16,52222.9,30770848.3609226
2021-10-22 18:00:00,52204.4,52842.71,51663.34,52564.59,21951317.5994108
2021-10-22 22:00:00,52567.17,52725.48,51840.0,52305.84,9849115.3481954
2021-10-23 02:00:00,52301.38,52762.27,52033.43,52754.62,7070026.6849756
2021-10-23 06:00:00,52758.05,53030.17,52325.18,52467.49,9363404.8121263
2021-10-23 10:00:00,52457.97,53144.09,51450.0,53035.11,18898085.9516414
2021-10-23 14:00:00,53040.45,53195.94,52349.85,52954.1,14370676.0025613
2021-10-23 18:00:00,52949.57,53088.73,52490.59,52577.38,10523760.2398003
2021-10-23 22:00:00,52573.2,52935.72,52421.16,52808.06,7337495.9072808
2021-10-24 02:00:00,52808.06,52975.32,52426.57,52751.73,6174677.0959095
2021-10-24 06:00:00,52751.73,52773.32,52202.66,52303.28,7979361.1776219
2021-10-24 10:00:00,52300.83,52825.34,51900.0,51994.67,21546991.275269
2021-10-24 14:00:00,51994.66,52420.81,51446.77,51605.3,28952633.5644827
2021-10-24 18:00:00,51609.62,52311.94,51309.38,52243.93,21219203.0840496
2021-10-24 22:00:00,52244.12,52870.0,52195.59,52445.33,7900146.5699688
2021-10-25 02:00:00,52435.99,53559.99,52263.55,53385.27,10195658.1701518
2021-10-25 06:00:00,53400.16,54052.55,53120.01,53867.28,13017610.8620282
2021-10-25 10:00:00,53872.33,54453.2,53850.0,54114.99,17103372.0125756
2021-10-25 14:00:00,54115.1,54870.53,53990.14,54843.7,17174408.0795369
2021-10-25 18:00:00,54843.71,54947.92,54021.83,54042.24,16825147.3252825
2021-10-25 22:00:00,54042.24,54561.25,53926.66,54400.55,8828666.4822966
2021-10-26 02:00:00,54400.77,54570.83,54002.59,54117.84,6807952.8351966
2021-10-26 06:00:00,54117.85,54166.07,53641.96,53893.72,10455254.4272984
2021-10-26 10:00:00,53889.7,54462.81,53885.2,54152.82,11641030.4921226
2021-10-26 14:00:00,54154.46,54262.33,53321.77,53967.41,22620266.2207073
2021-10-26 18:00:00,53960.08,54139.05,53391.66,53445.12,18399629.3089691
2021-10-26 22:00:00,53448.41,53722.45,51750.24,52165.44,25497644.2286592
2021-10-27 02:00:00,52175.65,52612.98,52012.23,52490.01,11578294.7387028
2021-10-27 06:00:00,52490.01,53157.89,51851.23,51879.81,28617363.002452
2021-10-27 10:00:00,51882.2,51892.21,50264.99,50743.35,58224718.0818289
2021-10-27 14:00:00,50738.3,51357.93,50510.65,50990.1,27503750.7911416
2021-10-27 18:00:00,50990.09,51206.6,50355.92,51117.06,31421486.7209849
2021-10-27 22:00:00,51120.62,51577.97,50545.01,50562.71,24204465.6088239
2021-10-28 02:00:00,50566.23,51197.27,50300.0,50928.24,13308380.2685622
2021-10-28 06:00:00,50927.2,51293.15,50600.17,50955.98,23578426.351876
2021-10-28 10:00:00,50955.98,53000.0,50941.65,52712.38,25710112.7718416
2021-10-28 14:00:00,52712.99,53366.96,52612.98,52675.61,22121268.2441418
2021-10-28 18:00:00,52674.45,52832.14,49670.16,52627.18,42883374.1546014
2021-10-28 22:00:00,52620.35,53595.0,51765.72,51960.07,22988440.4466413
2021-10-29 02:00:00,51945.9,53095.71,51640.25,52780.73,14999399.9528119
2021-10-29 06:00:00,52785.58,52817.2,51783.27,51995.26,16561340.8198931
2021-10-29 10:00:00,51998.41,52712.94,51907.17,52398.82,16304506.3404746
2021-10-29 14:00:00,52397.42,53927.3,52203.04,53719.33,29226587.9371611
2021-10-29 18:00:00,53731.8,54300.0,53450.0,54034.29,23531530.4061986
2021-10-29 22:00:00,54031.2,54175.16,53605.88,53771.28,8427745.8542866
2021-10-30 02:00:00,53771.28,53851.48,53245.21,53272.75,9085133.3537188
2021-10-30 06:00:00,53273.7,53482.93,52943.32,53227.14,8294539.4189003
2021-10-30 10:00:00,53226.64,53684.46,52817.03,53370.93,14010893.0689908
2021-10-30 14:00:00,53370.0,54044.72,52760.42,53258.55,23593052.5773591
2021-10-30 18:00:00,53253.24,53620.35,53000.0,53571.03,9862906.924164
2021-10-30 22:00:00,53574.65,53756.52,53105.25,53684.45,9783929.4413615
2021-10-31 02:00:00,53674.39,54139.05,53401.99,53493.82,12278704.7874035
2021-10-31 05:00:00,53497.91,53523.46,52952.33,53190.13,9012649.7330782
2021-10-31 09:00:00,53205.0,53214.09,52331.45,52477.09,22701915.8453373
2021-10-31 13:00:00,52480.31,52749.83,52052.06,52517.74,18357069.938757
2021-10-31 17:00:00,52518.4,52900.34,52300.41,52724.63,10029293.3826725
2021-10-31 21:00:00,52726.55,53513.78,52587.19,53226.59,11320878.4351814
2021-11-01 01:00:00,53228.92,53615.4,51900.0,52042.4,15279505.9224272
2021-11-01 05:00:00,52031.63,54128.2,51650.0,54031.98,22255404.544104
2021-11-01 09:00:00,54031.99,54227.09,53563.89,53694.66,19860405.3126709
2021-11-01 13:00:00,53695.04,54009.2,53206.84,53419.36,13993962.7176336
2021-11-01 17:00:00,53419.36,53426.08,52333.61,53184.14,19118356.4850671
2021-11-01 21:00:00,53183.18,53183.56,52365.24,52770.44,10412877.9013664
2021-11-02 01:00:00,52767.68,53321.4,52542.0,52929.25,9652286.3063464
2021-11-02 05:00:00,52921.17,53587.79,52911.58,53287.06,9500078.866498
2021-11-02 09:00:00,53297.68,55000.0,53168.51,54339.06,25644161.8067361
2021-11-02 13:00:00,54341.78,55487.27,54341.78,55299.67,19785184.6285116
2021-11-02 17:00:00,55308.01,55500.0,54622.38,54926.19,15945494.3079344
2021-11-02 21:00:00,54921.22,54925.53,54123.41,54651.83,12573571.6585026
2021-11-03 01:00:00,54640.27,54867.11,54223.07,54603.9,8216746.3587781
2021-11-03 05:00:00,54574.87,54808.06,54196.78,54708.47,9745170.466379
2021-11-03 09:00:00,54708.46,54758.61,54278.45,54521.34,11168054.3774015
2021-11-03 13:00:00,54520.84,54541.7,53200.62,53744.44,23782452.3323233
2021-11-03 17:00:00,53749.89,54675.7,52355.0,54250.0,30220190.0264399
2021-11-03 21:00:00,54247.38,54549.94,54033.67,54248.77,10862141.5149042
2021-11-04 01:00:00,54241.26,54426.97,53711.7,53890.6,8563998.9486671
2021-11-04 05:00:00,53886.76,54263.79,53457.59,53470.34,12331378.0519278
2021-11-04 09:00:00,53479.8,53886.73,52986.01,53155.73,17482461.0788951
2021-11-04 13:00:00,53157.33,53893.21,52856.77,52856.77,20923599.2183645
