Date,Open,High,Low,Close,Volume
2021-11-01 02:20:00,53376.0,53379.0,53349.0,53363.0,0.013546830000000001
2021-11-01 02:25:00,53376.0,53382.0,53358.0,53358.0,0.01405267
2021-11-01 02:30:00,53354.0,53370.0,53242.0,53242.0,0.36750108
2021-11-01 02:35:00,53241.0,53248.0,53230.0,53230.0,0.04987031
2021-11-01 02:40:00,53229.0,53263.349725,53124.0,53157.0,0.65352626
2021-11-01 02:45:00,53137.0,53171.0,53123.0,53123.0,0.021553239999999998
2021-11-01 02:50:00,53183.0,53184.0,53166.0,53184.0,0.11164351
2021-11-01 02:55:00,53149.568725,53149.568725,53050.0,53092.0,0.31000317
2021-11-01 03:00:00,53049.0,53110.0,52981.0,53107.92828,4.52095877
2021-11-01 03:05:00,53162.0,53163.0,53113.0,53113.0,0.17643691
2021-11-01 03:10:00,53113.0,53113.0,53027.0,53027.0,0.02537932
2021-11-01 03:15:00,53026.0,53067.0,52253.857825,52407.0,25.89701723
2021-11-01 03:20:00,52423.0,52511.76965925,52044.0,52158.0,9.15071101
2021-11-01 03:25:00,52171.65005,52278.0,51962.0,52139.0,3.2653085
2021-11-01 03:30:00,52114.0,52434.0,51938.0,52195.0,4.108307
2021-11-01 03:35:00,52244.0,52318.0,52174.0,52300.43325,2.54830611
2021-11-01 03:40:00,52351.479165,52459.0,52231.0,52231.0,1.0116006
2021-11-01 03:45:00,52233.814005,52319.0,52202.0,52315.40854,0.2268423
2021-11-01 03:50:00,52303.29168,52381.0,52303.29168,52370.0,0.007250029999999999
2021-11-01 03:55:00,52378.0,52476.0,52374.0,52410.0,0.08614688000000001
2021-11-01 04:00:00,52395.0,52395.0,52277.0,52277.0,0.28565435
2021-11-01 04:05:00,52341.0,52465.0,52299.0,52310.0,1.17477607
2021-11-01 04:10:00,52286.0,52287.0,52228.0,52254.0,0.32121293
2021-11-01 04:15:00,52227.0,52265.0,52143.0,52211.114525,0.53322363
2021-11-01 04:20:00,52231.0,52273.0,52182.0,52192.9427,0.6449362
2021-11-01 04:25:00,52186.0,52247.0,52162.0,52226.8665,0.41957699
2021-11-01 04:30:00,52269.0,52299.0,52203.0,52203.0,0.95535776
2021-11-01 04:35:00,52202.0,52290.0,52186.0,52203.0,0.53651313
2021-11-01 04:40:00,52194.0,52247.0,52150.0,52243.0,1.49929026
2021-11-01 04:45:00,52192.0,52192.0,52099.0,52107.0,1.35077188
2021-11-01 04:50:00,52098.0,52120.0,51933.0,52051.0,2.99580757
2021-11-01 04:55:00,52050.0,52112.0,51653.0,51855.0,4.86403633
2021-11-01 05:00:00,51826.0,51856.0,51528.254922,51726.0,8.21175996
2021-11-01 05:05:00,51736.0,51858.0,51648.0,51857.0,1.2133670300000001
2021-11-01 05:10:00,51822.562744,52184.0,51790.524333,52138.0,2.20576987
2021-11-01 05:15:00,52146.0,52203.0,52095.0,52095.0,1.55477779
2021-11-01 05:20:00,52172.0,52246.0,52143.0,52228.0,0.57029231
2021-11-01 05:25:00,52229.0,52238.0,52181.0,52202.0,0.10947595
2021-11-01 05:30:00,52229.0,52581.0,52229.0,52480.0,2.24808003
2021-11-01 05:35:00,52494.0,52494.0,52425.0,52438.0,0.71627587
2021-11-01 05:40:00,52474.0,52506.0,52474.0,52504.0,0.058019850000000005
2021-11-01 05:45:00,52500.0,52547.0,52430.0,52430.0,0.78852227
2021-11-01 05:50:00,52428.0,52481.0,52360.0,52474.0,1.01642152
2021-11-01 05:55:00,52466.0,52466.0,52422.0,52422.0,0.29999658
2021-11-01 06:00:00,52390.36398651,52455.0,52362.0,52374.0,0.50455581
2021-11-01 06:05:00,52386.0,52398.0,52350.603492,52398.0,0.10188535
2021-11-01 06:10:00,52398.0,52652.0,52398.0,52559.0,3.81025445
2021-11-01 06:15:00,52557.0,52557.0,52465.0,52476.966,0.36207004
2021-11-01 06:20:00,52509.0,52638.0,52509.0,52580.0,2.95969446
2021-11-01 06:25:00,52559.2228,52559.2228,52491.0,52491.0,1.26573846
2021-11-01 06:30:00,52497.0,52499.0,52488.0,52499.0,0.03144287
2021-11-01 06:35:00,52491.0,52553.0,52491.0,52536.0,0.94133162
2021-11-01 06:40:00,52529.0,52556.0,52490.0,52556.0,0.10441005
2021-11-01 06:45:00,52556.0,52556.0,52461.0,52462.4637,0.17414993
2021-11-01 06:50:00,52478.0,52478.0,52419.0,52434.0,0.26183793
2021-11-01 06:55:00,52440.0,52450.0,52424.0,52450.0,0.00247427
2021-11-01 07:00:00,52420.0,52423.0,52343.0,52343.0,0.38508334
2021-11-01 07:05:00,52342.0,52388.0,52306.0,52306.0,0.20794585
2021-11-01 07:10:00,52305.0,52305.0,52240.0,52244.49,0.08040486
2021-11-01 07:15:00,52240.0,52241.0,52173.0,52173.0,0.54304316
2021-11-01 07:20:00,52240.0,52292.0,52240.0,52288.0,0.10154463
2021-11-01 07:25:00,52303.78691,52486.0,52303.78691,52465.0,0.64084208
2021-11-01 07:30:00,52467.0,52578.0,52467.0,52544.0,0.48100329999999997
2021-11-01 07:35:00,52543.0,52717.0,52533.0,52698.0,0.36374844
2021-11-01 07:40:00,52689.0,52711.0,52657.146025,52661.0,0.94635721
2021-11-01 07:45:00,52639.193385,52639.193385,52582.081275,52582.081275,0.81572002
2021-11-01 07:50:00,52571.0,52571.0,52526.0,52534.0,0.45629782
2021-11-01 07:55:00,52536.0,52564.0,52493.0,52562.0,0.10445004000000001
2021-11-01 08:00:00,52560.946035,53108.0,52560.946035,53064.0,3.93794115
2021-11-01 08:05:00,53082.67068,53313.0,53082.67068,53263.0,2.2652427299999998
2021-11-01 08:10:00,53236.0,53763.2173,53236.0,53717.361965,4.40291177
2021-11-01 08:15:00,53694.866895,53917.046955,53607.163945,53756.0,2.34876972
2021-11-01 08:20:00,53751.0,53792.0,53647.0,53792.0,4.12412445
2021-11-01 08:25:00,53793.0,53851.0,53662.0,53697.0,1.00536061
2021-11-01 08:30:00,53715.0,53797.0,53610.0,53790.0,2.16751981
2021-11-01 08:35:00,53708.0,53828.0,53647.0,53647.0,0.91792166
2021-11-01 08:40:00,53703.0,53707.0,53615.0,53615.0,0.09680316
2021-11-01 08:45:00,53673.0,53798.0,53673.0,53692.0,1.89092193
2021-11-01 08:50:00,53728.0,53812.0,53728.0,53757.0,0.9115574399999999
2021-11-01 08:55:00,53761.0,53840.0,53761.0,53840.0,11.79345462
2021-11-01 09:00:00,53836.0,53961.0,53828.0,53951.0,10.13540752
2021-11-01 09:05:00,53962.0,54034.0,53777.566395,53790.0,11.55201261
2021-11-01 09:10:00,53792.26468,53826.84888,53662.0,53725.0,4.57849969
2021-11-01 09:15:00,53725.690095,53801.0,53709.0,53709.0,1.97163765
2021-11-01 09:20:00,53726.43601,53811.0,53708.0,53764.0,2.83855413
2021-11-01 09:25:00,53764.0,53769.0,53637.0,53637.0,3.97454787
2021-11-01 09:30:00,53636.0,53751.0,53630.0,53656.0,0.45964389
2021-11-01 09:35:00,53697.04975046,53702.0,53562.0,53562.0,0.27347103
2021-11-01 09:40:00,53589.61559,53608.0,53386.0,53442.69054,2.1483403
2021-11-01 09:45:00,53498.867765,53503.503392,53307.0,53415.0,10.57928166
2021-11-01 09:50:00,53458.0,53509.0,53458.0,53494.0,0.7983233200000001
2021-11-01 09:55:00,53517.0,53538.0,53466.0,53537.0,0.46421987
2021-11-01 10:00:00,53533.994195,53640.0,53473.514545,53634.217615,1.93722904
2021-11-01 10:05:00,53639.0,53722.0,53631.62563,53706.0,3.80796931
2021-11-01 10:10:00,53704.131975,53730.0,53667.0,53730.0,2.25220279
2021-11-01 10:15:00,53731.0,53752.0,53620.63084431,53637.0,0.25223219
2021-11-01 10:20:00,53649.0,53653.0,53635.333125,53653.0,0.13878602
2021-11-01 10:25:00,53650.0,53663.10917344,53543.0,53636.0,0.92451591
2021-11-01 10:30:00,53686.0,53703.0,53685.0,53703.0,0.05071163
2021-11-01 10:35:00,53702.0,53708.0,53610.0,53610.0,1.34590055
2021-11-01 10:40:00,53610.0,53787.0,53580.0,53730.0,0.19900821
2021-11-01 10:45:00,53732.32282458,53734.0,53686.0,53686.0,0.05168635
2021-11-01 10:50:00,53684.0,53684.46795,53580.0,53642.115045,0.52010037
2021-11-01 10:55:00,53636.06463,53655.0,53578.0,53598.0,1.31506776
2021-11-01 11:00:00,53582.0,53663.0,53542.0,53629.435575,2.47029783
2021-11-01 11:05:00,53630.0,53669.0,53603.0,53638.19175,1.26760243
2021-11-01 11:10:00,53668.0,53668.0,53605.0,53618.0,1.97660296
2021-11-01 11:15:00,53604.0,53606.25182625,53535.0,53548.0,0.8527765
2021-11-01 11:20:00,53562.334305,53659.0,53562.334305,53643.0,0.84097237
2021-11-01 11:25:00,53625.0,53661.0,53568.0,53634.0,0.99822814
2021-11-01 11:30:00,53652.0,53687.0,53651.0,53682.0,1.18206919
2021-11-01 11:35:00,53705.374515,53707.103405,53687.0,53707.103405,0.009016030000000001
2021-11-01 11:40:00,53703.0,53703.0,53659.0,53659.0,0.16245986
2021-11-01 11:45:00,53659.0,53725.0,53659.0,53712.0,0.24926668000000002
2021-11-01 11:50:00,53726.0,53802.0,53711.182515,53781.0,1.40608804
2021-11-01 11:55:00,53769.965455,53853.0,53743.0,53851.0,0.58138306
2021-11-01 12:00:00,53866.0,54008.0,53805.68184,53910.0,3.88795109
2021-11-01 12:05:00,53906.0,53997.0,53835.0,53888.0,1.47434002
2021-11-01 12:10:00,53876.0,53876.0,53751.0,53795.757925,2.3789216
2021-11-01 12:15:00,53750.0,53807.0,53703.0,53710.0,0.25708374
2021-11-01 12:20:00,53702.0,53781.0,53659.0,53702.4162,2.20673552
2021-11-01 12:25:00,53683.4016,53740.0,53625.0,53721.0,1.80939565
2021-11-01 12:30:00,53750.0,53750.0,53675.0,53702.0,0.14030544
2021-11-01 12:35:00,53674.0,53693.0,53637.0,53637.0,0.5029639300000001
2021-11-01 12:40:00,53636.0,53636.0,53438.0,53458.0,1.50836075
2021-11-01 12:45:00,53506.301457,53628.960915,53506.0,53506.0,3.16610389
2021-11-01 12:50:00,53510.0,53531.0,53471.749497,53515.0,0.69195293
2021-11-01 12:55:00,53523.0,53523.0,53423.0,53480.0,2.61116173
2021-11-01 13:00:00,53481.39258,53647.0,53473.0,53589.0,2.5229623
2021-11-01 13:05:00,53589.0,53605.595435,53559.0,53561.0,1.6850981699999998
2021-11-01 13:10:00,53591.0,53745.0,53591.0,53710.0,2.80157446
2021-11-01 13:15:00,53650.525255,53650.525255,53410.0,53547.54,8.53490317
2021-11-01 13:20:00,53515.0,53547.54,53379.0,53430.0,2.6948099
2021-11-01 13:25:00,53420.0,53492.0,53336.0,53437.0,2.81594983
2021-11-01 13:30:00,53439.6698,53464.0,53382.0,53383.51214526,0.22962415
2021-11-01 13:35:00,53426.0,53463.0,53402.0,53463.0,0.27150820999999997
2021-11-01 13:40:00,53419.0,53439.0,53418.0,53433.0,0.5809058
2021-11-01 13:45:00,53413.4009946,53473.0,53269.12674,53405.0,3.49247746
2021-11-01 13:50:00,53421.0,53555.91,53417.0,53555.91,0.52023625
2021-11-01 13:55:00,53490.0,53490.505375,53431.0,53451.0,0.86370771
2021-11-01 14:00:00,53437.0,53469.0,53382.0,53382.0,0.00940728
2021-11-01 14:05:00,53383.0,53400.0,53379.0,53379.0,0.65575635
2021-11-01 14:10:00,53378.0,53406.0,53357.0,53375.0,0.53950659
2021-11-01 14:15:00,53384.0,53429.17593,53384.0,53416.0,1.43728732
2021-11-01 14:20:00,53428.0,53435.0,53335.0,53435.0,1.77223115
2021-11-01 14:25:00,53403.0,53476.0,53402.779045,53476.0,0.12794827
2021-11-01 14:30:00,53477.0,53560.0,53451.0,53560.0,0.06710752
2021-11-01 14:35:00,53562.486075,53615.0,53418.0,53615.0,1.24151814
2021-11-01 14:40:00,53468.31825,53525.3373,53468.31825,53524.0,0.50075947
2021-11-01 14:45:00,53523.0,53581.0,53488.086675,53491.0,2.32588043
2021-11-01 14:50:00,53450.0,53544.0,53450.0,53544.0,1.03202162
2021-11-01 14:55:00,53548.0,53640.0,53525.0,53563.0,1.65982721
2021-11-01 15:00:00,53567.0,53592.0,53392.0,53415.8801,0.94324053
2021-11-01 15:05:00,53435.0,53460.0,53407.0,53460.0,1.02264148
2021-11-01 15:10:00,53465.0,53465.0,53403.0,53403.0,1.470962
2021-11-01 15:15:00,53417.0,53451.0,53417.0,53451.0,0.99859577
2021-11-01 15:20:00,53454.417495,53507.0,53410.0,53413.0,0.6726089
2021-11-01 15:25:00,53417.0,53417.0,53371.0,53408.0,1.07431189
2021-11-01 15:30:00,53385.0,53401.0,53353.0,53389.481275,1.19422958
2021-11-01 15:35:00,53388.61685,53388.61685,53297.0,53297.0,0.72339908
2021-11-01 15:40:00,53311.0,53312.0,53311.0,53311.0,0.15973513
2021-11-01 15:45:00,53328.0,53328.0,53155.0,53292.0,2.08599985
2021-11-01 15:50:00,53293.930245,53302.0,53158.0,53174.0,0.54314452
2021-11-01 15:55:00,53157.0,53160.0,52968.0,53099.0,3.03950987
2021-11-01 16:00:00,53109.0,53156.0,53061.0,53061.0,0.26674594
2021-11-01 16:05:00,53060.0,53110.0,53035.0,53077.0,0.73660877
2021-11-01 16:10:00,53059.0,53087.332485,53032.0,53070.065785,0.24389312000000002
2021-11-01 16:15:00,53070.92912,53137.0,53070.92912,53130.0,0.58809118
2021-11-01 16:20:00,53146.0,53202.0,53136.0,53155.0,31.12027964
2021-11-01 16:25:00,53112.0,53116.960215,53053.0,53091.0,0.7698000199999999
2021-11-01 16:30:00,53118.0,53193.0,53118.0,53161.0,0.84789552
2021-11-01 16:35:00,53120.0,53151.0,53109.0,53109.0,0.29166911
2021-11-01 16:40:00,53119.0,53131.0,53081.0,53095.0,3.43157054
2021-11-01 16:45:00,53080.0,53080.0,53017.0,53047.0,3.9474303600000002
2021-11-01 16:50:00,53046.0,53081.0,53034.0,53034.68061,0.86397976
2021-11-01 16:55:00,53029.0,53172.0,53026.0,53113.0,1.52953615
2021-11-01 17:00:00,53105.026425,53140.0,53077.0,53098.0,1.14353761
2021-11-01 17:05:00,53057.0,53067.0,53049.0,53049.0,0.19058446
2021-11-01 17:10:00,53049.19851,53049.19851,52987.0,53016.0,0.19717724
2021-11-01 17:15:00,53037.0,53060.0,53030.0,53053.0,0.32072769
2021-11-01 17:20:00,53062.150407,53077.0,52998.0,53000.0,0.16541769
2021-11-01 17:25:00,52998.0,52998.0,52924.0,52951.0,0.49625895
2021-11-01 17:30:00,52963.99687,53005.0,52811.0,52834.0,1.95618603
2021-11-01 17:35:00,52813.0,52813.0,52710.0,52722.0,3.4822884800000002
2021-11-01 17:40:00,52803.0,52830.635355,52768.0,52768.0,0.015397069999999999
2021-11-01 17:45:00,52775.0,52798.14370618,52723.0,52742.0,0.49181946
2021-11-01 17:50:00,52741.86819,52768.0,52740.0,52762.1272685,1.09396935
2021-11-01 17:55:00,52768.02550975,52778.0,52700.0,52700.0,0.30669793
2021-11-01 18:00:00,52699.0,52724.0,52544.0,52550.81237,1.38208669
2021-11-01 18:05:00,52549.08696,52581.501945,52475.0,52548.0,0.6936713800000001
2021-11-01 18:10:00,52534.0,52534.0,52424.0,52476.0,1.69410224
2021-11-01 18:15:00,52511.63823,52634.0,52511.63823,52633.0,1.46581538
2021-11-01 18:20:00,52641.43824,52685.0,52569.0,52602.0,0.47951130000000003
2021-11-01 18:25:00,52563.0,52567.0,52504.0,52521.0,0.19142835
2021-11-01 18:30:00,52503.0,52574.0,52492.0,52493.0,0.13395362
2021-11-01 18:35:00,52506.0,52577.0,52506.0,52545.0,0.17176249
2021-11-01 18:40:00,52530.0,52533.0,52503.0,52503.0,0.1929034
2021-11-01 18:45:00,52547.0,52617.0,52547.0,52568.0,0.24449449
2021-11-01 18:50:00,52567.0,52571.0,52462.0,52463.0,0.25904077000000003
2021-11-01 18:55:00,52465.0,52467.0,52422.0,52436.188915,1.39864289
2021-11-01 19:00:00,52421.52531,52421.52531,52337.0,52337.0,0.52126486
2021-11-01 19:05:00,52336.0,52336.0,52244.0,52310.0,0.30612826000000004
2021-11-01 19:10:00,52354.06986186,52469.0,52354.06986186,52457.0,2.2924664
2021-11-01 19:15:00,52457.0,52457.0,52232.0,52268.44005,3.0521621899999998
2021-11-01 19:20:00,52282.0,52283.0,52236.0,52255.0,0.60173387
2021-11-01 19:25:00,52241.0,52288.0,52241.0,52288.0,1.47402194
2021-11-01 19:30:00,52254.0,52341.0,52225.0,52257.03186135,0.80658874
2021-11-01 19:35:00,52251.645375,52252.0,52177.0,52252.0,0.61572182
2021-11-01 19:40:00,52254.107136,52406.0,52254.107136,52380.776448,1.00495898
2021-11-01 19:45:00,52369.0,52369.0,52291.0,52300.0,0.77257061
2021-11-01 19:50:00,52295.0,52298.0,52200.0,52200.0,0.1644926
2021-11-01 19:55:00,52199.0,52206.0,52186.0,52206.0,0.05734396
2021-11-01 20:00:00,52202.0,52511.0,52038.0,52511.0,4.53852868
2021-11-01 20:05:00,52511.0,52697.569275,52511.0,52580.0,3.56514101
2021-11-01 20:10:00,52597.0,52597.0,52447.0,52592.0,0.9940133
2021-11-01 20:15:00,52576.0,52604.0,52560.314196,52604.0,0.08607377000000001
2021-11-01 20:20:00,52605.0,52666.0,52587.0,52646.0,0.35343972
2021-11-01 20:25:00,52630.0,52701.0,52630.0,52641.0,2.41192098
2021-11-01 20:30:00,52612.0,52612.0,52563.0,52570.0,0.19993802
2021-11-01 20:35:00,52562.0,52562.0,52511.0,52511.0,0.006188
2021-11-01 20:40:00,52512.0,52514.0,52474.0,52493.0,0.23259348
2021-11-01 20:45:00,52481.0,52490.0,52479.0,52490.0,0.0854448
2021-11-01 20:50:00,52539.0,52670.0,52527.0,52670.0,0.7389513
2021-11-01 20:55:00,52657.94370668,52966.0,52657.94370668,52966.0,3.05981355
2021-11-01 21:00:00,52967.0,52968.0,52739.0,52770.0,3.54610288
2021-11-01 21:05:00,52809.0,52811.0,52556.0,52585.295475,1.15947004
2021-11-01 21:10:00,52611.0,52715.3782,52580.0,52715.3782,0.40323145000000005
2021-11-01 21:15:00,52732.0,52734.0,52563.0,52563.0,0.52683489
2021-11-01 21:20:00,52562.0,52572.0,52547.0,52554.0,0.06275771000000001
2021-11-01 21:25:00,52546.0,52546.0,52499.0,52508.18435566,0.38974873
2021-11-01 21:30:00,52498.419747,52498.419747,52239.0,52284.0,4.74268816
2021-11-01 21:35:00,52295.067751,52295.067751,52213.209956,52280.0,0.7477458400000001
2021-11-01 21:40:00,52278.0,52316.0,52278.0,52316.0,0.41427893
2021-11-01 21:45:00,52334.0,52336.21833,52314.0,52314.0,0.36918073
2021-11-01 21:50:00,52312.09311,52347.0,52312.09311,52334.0,0.20626726
2021-11-01 21:55:00,52307.0,52307.0,52198.0,52198.0,0.007128000000000001
2021-11-01 22:00:00,52221.0,52221.0,52165.0,52181.35785,2.44153738
2021-11-01 22:05:00,52181.0,52181.0,52100.0,52118.0,1.72491
2021-11-01 22:10:00,52155.0,52155.0,52058.0,52086.0,0.016541769999999997
2021-11-01 22:15:00,52166.0,52303.0,52166.0,52242.0,0.51998799
2021-11-01 22:20:00,52222.0,52312.0,52222.0,52304.0,0.58156776
2021-11-01 22:25:00,52312.0,52330.0,52266.82735,52267.689,2.57667534
2021-11-01 22:30:00,52267.0,52267.0,52259.0725,52259.0725,0.09507488
2021-11-01 22:35:00,52256.48755,52257.3492,52177.0,52177.0,0.29259394
2021-11-01 22:40:00,52243.0,52361.0,52243.0,52278.0,0.38993074
2021-11-01 22:45:00,52342.0,52418.0,52342.0,52418.0,0.00473699
2021-11-01 22:50:00,52419.0,52505.0,52413.0,52484.0,0.30163092
2021-11-01 22:55:00,52445.0,52445.0,52401.0,52401.0,0.07439094
2021-11-01 23:00:00,52345.0,52492.0,52345.0,52436.0,0.059749
2021-11-01 23:05:00,52467.04317817,52515.0,52452.0,52452.0,0.24305234
2021-11-01 23:10:00,52439.0,52440.0,52420.25194,52420.25194,0.04994423
2021-11-01 23:15:00,52449.0,52477.0,52449.0,52477.0,1.91884754
2021-11-01 23:20:00,52456.0,52644.0,52456.0,52616.0,1.48150095
2021-11-01 23:25:00,52549.0,52625.0,52533.0,52579.0,0.71209698
2021-11-01 23:30:00,52579.0,52665.0,52564.81338,52664.0,0.75838195
2021-11-01 23:35:00,52663.0,52707.0,52663.0,52702.0,0.00527029
2021-11-01 23:40:00,52696.0,52751.0,52670.0,52726.0,0.65019156
2021-11-01 23:50:00,52687.0,52702.43325,52686.0,52702.43325,0.30577786
2021-11-01 23:55:00,52690.0,52713.0,52688.0,52688.0,0.17366918999999997
2021-11-02 00:00:00,52670.0,52747.0,52670.0,52685.0,0.49126536000000004
2021-11-02 00:05:00,52708.0,52734.0,52708.0,52734.0,0.10435098
2021-11-02 00:10:00,52748.0,52755.0,52748.0,52755.0,0.00072
2021-11-02 00:15:00,52675.935225,52681.106715,52675.935225,52677.0,0.23696108
2021-11-02 00:20:00,52673.0,52678.0,52665.0,52665.0,0.10758493
2021-11-02 00:25:00,52675.0,52675.0,52623.0,52632.0,2.00058478
2021-11-02 00:30:00,52622.0,52649.0,52613.0,52642.0,0.09424249
2021-11-02 00:35:00,52621.0,52621.0,52621.0,52621.0,7.998e-05
2021-11-02 00:40:00,52664.202136,52664.202136,52664.202136,52664.202136,6.001e-05
2021-11-02 00:45:00,52659.0,52659.0,52659.0,52659.0,0.00341732
2021-11-02 00:50:00,52652.0,52652.0,52651.0,52651.0,0.06613815
2021-11-02 00:55:00,52625.0,52625.0,52499.0,52499.0,0.19537205
2021-11-02 01:00:00,52514.0,52629.0,52474.0,52629.0,0.37492935
2021-11-02 01:05:00,52521.0,52521.0,52380.0,52434.0,0.08986673
2021-11-02 01:10:00,52484.0,52831.0,52484.0,52810.0,0.25714334
2021-11-02 01:15:00,52797.0,52879.0,52797.0,52857.0,0.26328324000000003
2021-11-02 01:20:00,52867.362625,52930.0,52840.0,52914.0,0.56682395
2021-11-02 01:25:00,52913.0,52936.0,52913.0,52923.0,1.02682163
2021-11-02 01:30:00,52850.0,52850.0,52312.563965,52388.7483908,1.13086649
2021-11-02 01:35:00,52392.0,52400.0,52324.634835,52400.0,0.06630389
2021-11-02 01:40:00,52415.0,52415.0,52304.0,52304.0,0.019221969999999998
2021-11-02 01:45:00,52365.0,52477.0,52365.0,52459.52962339,0.16492559
2021-11-02 01:50:00,52425.0,52425.0,52395.0,52412.0,0.002172
2021-11-02 01:55:00,52513.512195,52548.8667,52513.512195,52548.8667,0.04146019
2021-11-02 02:00:00,52573.0,52627.0,52439.0,52439.0,0.02490307
2021-11-02 02:05:00,52438.0,52501.0,52427.0,52498.0,0.14127565
2021-11-02 02:10:00,52499.0,52601.0,52499.0,52601.0,0.0225416
2021-11-02 02:15:00,52564.09052,52780.0,52551.0,52780.0,0.40689161
2021-11-02 02:20:00,52781.0,53089.0,52781.0,52961.0,2.69255203
2021-11-02 02:25:00,52966.0,52996.0,52934.0,52948.0,0.27131241
2021-11-02 02:30:00,52845.0,52845.0,52762.0,52762.0,0.34539061000000004
2021-11-02 02:35:00,52793.0,52916.0,52793.0,52916.0,0.52656103
2021-11-02 02:40:00,52832.791725,52838.0,52800.0,52800.0,0.10851345
2021-11-02 02:45:00,52761.0,52761.0,52705.0,52743.0,0.09157764
2021-11-02 02:50:00,52825.91629,52907.0,52811.0,52907.0,0.17673151
2021-11-02 02:55:00,52860.40809,52869.0,52860.0,52869.0,0.012579940000000001
2021-11-02 03:00:00,52908.0,52962.0,52907.0,52921.0,0.96041634
2021-11-02 03:05:00,52875.58383,52876.446035,52814.0,52814.367275,0.07232548
2021-11-02 03:10:00,52777.0,52777.0,52740.0,52740.0,0.13766851
2021-11-02 03:15:00,52739.0,52742.0,52727.0,52742.0,0.02217947
2021-11-02 03:20:00,52761.2722,52887.0,52680.0,52849.0,2.38507325
2021-11-02 03:25:00,52810.0,52810.0,52701.0,52708.0,0.19960505
2021-11-02 03:30:00,52727.0,52727.0,52663.0,52689.0,0.24024081
2021-11-02 03:35:00,52727.0,52728.0,52642.0,52642.0,0.30692661
2021-11-02 03:40:00,52641.422925,52641.422925,52558.0,52558.0,1.07402709
2021-11-02 03:45:00,52571.0,52571.0,52527.0,52527.0,0.19990075000000002
2021-11-02 03:50:00,52526.0,52548.0,52483.0,52483.0,0.18473401
2021-11-02 03:55:00,52517.0,52548.0,52508.0,52548.0,0.71131152
2021-11-02 04:00:00,52501.0,52501.0,52440.0,52492.0,0.64944207
2021-11-02 04:05:00,52526.0,52605.0,52521.0,52575.0,0.34492757
2021-11-02 04:10:00,52585.0,52585.0,52507.0,52512.0,0.29959411999999996
2021-11-02 04:15:00,52527.0,52527.0,52444.0,52499.0,0.11753704
2021-11-02 04:20:00,52508.0,52612.0,52508.0,52601.0,0.13102286999999999
2021-11-02 04:25:00,52584.0,52625.0,52555.0,52625.0,0.42387147000000003
2021-11-02 04:30:00,52625.0,52661.0,52595.0,52633.0,2.58315097
2021-11-02 04:40:00,52633.0,52634.0,52633.0,52634.0,0.04365974
2021-11-02 04:45:00,52662.0,52684.0,52656.0,52678.0,0.00288589
2021-11-02 04:50:00,52685.0,52725.0,52685.0,52719.0,0.0050562
2021-11-02 04:55:00,52678.0,52678.0,52678.0,52678.0,0.00017229
2021-11-02 05:00:00,52679.06802,52709.240295,52679.06802,52709.240295,0.01872186
2021-11-02 05:05:00,52726.0,52750.0,52726.0,52750.0,0.00322003
