Date,Open,High,Low,Close,Volume
2020-03-20 01:00:00,5791.8,6450.0,5312.4,5803.8,2942.00715165
2020-03-21 01:00:00,5804.0,6047.08080336,5496.5,5791.9,549.14905203
2020-03-22 01:00:00,5783.5,5987.85614199,5389.7091975,5443.1,1069.19908407
2020-03-23 01:00:00,5443.1,6160.0,5309.27231349,6029.8,2018.37131617
2020-03-24 01:00:00,6024.3,6314.34597805,5935.59589545,6257.1,1388.63805038
2020-03-25 01:00:00,6252.7,6423.3,5940.6,6142.8,938.19382167
2020-03-26 01:00:00,6142.2,6233.3,5944.0,6110.9,726.12883466
2020-03-27 01:00:00,6123.2,6211.7,5602.9,5709.6,1221.45785713
2020-03-28 01:00:00,5704.3,5704.3,5422.0,5597.1,605.12703466
2020-03-29 01:00:00,5604.0,5620.8,5276.46383299,5290.435206,1031.95328799
2020-03-30 02:00:00,5291.4,6005.0,5281.0,5810.1,1138.12668409
2020-03-31 02:00:00,5810.8,5938.1,5798.4,5827.8,605.42155717
2020-04-01 02:00:00,5828.1,6141.1,5655.0,6096.4,735.25510198
2020-04-02 02:00:00,6108.39648631,6716.3,6014.0,6272.8,1652.19284962
2020-04-03 02:00:00,6271.4,6524.1,6144.2,6239.2,837.56446967
2020-04-04 02:00:00,6240.09181802,6489.1,6164.1,6367.5,660.60048939
2020-04-05 02:00:00,6371.7,6396.7,6193.2,6290.1,539.27362234
2020-04-06 02:00:00,6272.7,6819.0,6272.7,6801.6,1096.85166294
2020-04-07 02:00:00,6792.0,6904.0,6508.4,6611.2,1191.5988789
2020-04-08 02:00:00,6611.1,6817.6,6580.3,6779.4,826.95609419
2020-04-09 02:00:00,6762.1,6782.7,6554.3,6666.2,770.57046617
2020-04-10 02:00:00,6679.2,6688.9,6171.2,6285.0,1487.6453892
2020-04-11 02:00:00,6285.6,6362.4,6200.0,6295.9,338.56013451
2020-04-12 02:00:00,6295.5,6576.9,6216.1,6326.97432254,1007.53248892
2020-04-13 02:00:00,6322.4,6325.78200899,6010.2,6270.1,1028.8258318
2020-04-14 02:00:00,6268.4,6368.7,6187.3,6252.5,347.55061077
2020-04-15 02:00:00,6248.4,6322.2,6073.5,6085.6,547.71254399
2020-04-16 02:00:00,6077.6,6631.09202454,5968.27109538,6548.8,1323.72070239
2020-04-17 02:00:00,6551.2,6600.0,6447.2,6478.9,470.56903935
2020-04-18 02:00:00,6478.9,6720.0,6466.4,6682.2,421.42465375
2020-04-19 02:00:00,6683.9,6699.0,6490.8,6563.1,361.66126287
2020-04-20 02:00:00,6564.490658,6661.5,6231.0,6294.9,997.41444941
2020-04-21 02:00:00,6291.2,6412.8,6251.6,6310.46903423,734.29437992
2020-04-22 02:00:00,6308.4,6623.3,6289.2,6600.0,384.71145529
2020-04-23 02:00:00,6600.5,7183.3,6509.87127,6944.4319755,1505.42220794
2020-04-24 02:00:00,6956.8,7074.6,6870.3,6932.6,880.02519639
2020-04-25 02:00:00,6937.3,7116.1161106,6884.1,6967.2,374.78908846
2020-04-26 02:00:00,6952.7,7114.0,6906.8,7113.5,368.95609737
2020-04-27 02:00:00,7118.46558973,7185.38925091,7017.7,7185.3,591.67518748
2020-04-28 02:00:00,7186.8,7186.8,7072.7,7153.741086,521.32948693
2020-04-29 02:00:00,7153.741086,8202.5,7103.0,8077.5,2172.24988289
2020-04-30 02:00:00,8073.3,8693.4,7696.0,7886.9,2603.82935765
2020-05-01 02:00:00,7883.4,8262.0,7882.4,8036.3,1345.33587401
2020-05-02 02:00:00,8028.3,8201.3,7981.8,8181.5,603.03014986
2020-05-03 02:00:00,8181.5,8377.9,7959.0,8126.1,808.45855018
2020-05-04 02:00:00,8122.5,8217.2,7791.0,8132.848856,917.7066185
2020-05-05 02:00:00,8135.9,8363.7,8073.3,8322.6,773.01239967
2020-05-06 02:00:00,8324.1,8721.4,8223.0,8475.6,926.01168086
2020-05-07 02:00:00,8473.6,9271.8,8361.35290841,9200.2,1574.5177553
2020-05-08 02:00:00,9209.4,9243.9,8875.5101402,8929.04200903,1192.24507887
2020-05-09 02:00:00,8926.0,9024.5,8720.8,8795.5,1280.34526509
2020-05-10 02:00:00,8795.4,8815.0,7470.9,8046.4,2163.90467978
2020-05-11 02:00:00,8046.4,8444.0,7586.8,7918.93993942,1963.78298224
2020-05-12 02:00:00,7914.2,8263.4,7888.8,8121.7,604.85694375
2020-05-13 02:00:00,8122.7,8692.4,8111.8,8604.0,870.33589793
2020-05-14 02:00:00,8605.1,9195.54575381,8565.7,9060.5,1193.99270223
2020-05-15 02:00:00,9060.5,9112.7,8442.3,8600.3,1028.88857022
2020-05-16 02:00:00,8604.2,8852.6,8522.0,8675.2,323.63926991
2020-05-17 02:00:00,8673.3,9131.6,8621.6,8935.0,721.22855258
2020-05-18 02:00:00,8938.2,9190.0,8740.0,8901.5,1019.50299336
2020-05-19 02:00:00,8909.7,9012.2,8671.009459,8941.35127547,687.52208621
2020-05-20 02:00:00,8941.07672297,8990.6,8467.8,8656.0,794.4610297
2020-05-21 02:00:00,8653.0,8715.5,8047.53145786,8277.69524985,877.58483721
2020-05-22 02:00:00,8272.8,8512.5,8174.4,8404.0,412.91083793
2020-05-23 02:00:00,8407.5,8531.6,8325.26776309,8413.2,207.24561792
2020-05-24 02:00:00,8411.8,8528.2,7972.0,7985.9,471.80036962
2020-05-25 02:00:00,7983.7,8223.4,7902.0,8160.6,511.6949589
2020-05-26 02:00:00,8164.9,8241.3,7932.2,8056.3,482.24194099
2020-05-27 02:00:00,8056.3,8403.88844625,8051.0,8361.1,823.55255919
2020-05-28 02:00:00,8361.01038501,8690.7,8287.4,8648.7,1101.19009009
2020-05-29 02:00:00,8654.4,8682.94261171,8404.9,8486.5,626.97177015
2020-05-30 02:00:00,8487.1,8779.6,8396.21538,8738.9,741.7630831
2020-05-31 02:00:00,8740.7,8740.7,8458.4,8502.0,524.36622482
2020-06-01 02:00:00,8501.1,9337.5,8478.4,9185.6,1198.39500572
2020-06-02 02:00:00,9196.03202409,9214.90766405,8184.2,8517.3,2212.70472318
2020-06-03 02:00:00,8517.3,8623.70003207,8386.7,8614.7,412.67614304
2020-06-04 02:00:00,8614.1,8715.0,8450.0,8632.7,799.4660896
2020-06-05 02:00:00,8633.47849531,8694.6,8490.0,8521.3,940.7781121
2020-06-06 02:00:00,8519.65444292,8625.0,8460.0,8563.4,258.12824941
2020-06-07 02:00:00,8556.4,8691.48922396,8319.5,8611.6,601.8958771
2020-06-08 02:00:00,8614.6,8671.7,8532.0475,8656.5,390.04545241
2020-06-09 02:00:00,8656.7,8729.253125,8470.0,8622.43936701,379.84450683
2020-06-10 02:00:00,8626.6,8781.0,8468.8,8702.8,917.08688432
2020-06-11 02:00:00,8705.0,8759.0,7990.4,8210.9,1418.81075482
2020-06-12 02:00:00,8219.1,8436.4,8199.0,8411.0,650.01966347
2020-06-13 02:00:00,8410.9,8439.14515953,8319.2,8423.4,170.96860487
2020-06-14 02:00:00,8423.4,8427.9,8242.9,8300.2,247.48427586
2020-06-15 02:00:00,8302.6,8440.242974,7938.7,8321.6,995.11127552
2020-06-16 02:00:00,8322.6,8497.5624405,8284.8,8464.3,681.22853596
2020-06-17 02:00:00,8465.0,8511.6,8243.8,8427.97820087,416.79265251
2020-06-18 02:00:00,8430.4,8442.07932568,8287.86942447,8387.4,248.13230919
2020-06-19 02:00:00,8387.0,8420.5,8238.6,8334.5,586.86288665
2020-06-20 02:00:00,8330.1,8410.5,8211.5,8383.1,243.51156235
2020-06-21 02:00:00,8385.2,8437.64094523,8314.5,8320.1,131.7259902
2020-06-22 02:00:00,8319.4,8700.60060208,8309.1,8601.4,1205.22713236
2020-06-23 02:00:00,8601.4,8624.7103366,8496.0,8517.2,611.60049281
2020-06-24 02:00:00,8517.2,8555.9,8177.76543334,8269.5,878.79193699
2020-06-25 02:00:00,8269.3,8335.0,8017.3,8251.50162662,1412.23161437
2020-06-26 02:00:00,8250.3,8295.3,8080.9,8176.8,571.71365131
2020-06-27 02:00:00,8182.3,8201.7,7893.6,8035.7,301.07404223
2020-06-28 02:00:00,8035.7,8195.0,7976.2,8130.6,271.32400269
2020-06-29 02:00:00,8130.6,8227.25244799,8013.8,8173.3,445.86167904
2020-06-30 02:00:00,8173.3,8192.2,8094.0591179,8145.1,276.0142351
2020-07-01 02:00:00,8144.4,8261.7,8112.8,8210.0,353.20336378
2020-07-02 02:00:00,8212.0,8232.0,7969.18223188,8097.90801492,475.25398587
2020-07-03 02:00:00,8097.9,8130.9,8055.3,8074.1,162.04433149
2020-07-04 02:00:00,8066.0,8184.8,8057.0,8134.90324448,96.46059345
2020-07-05 02:00:00,8134.1,8139.0,7933.5,8077.9,155.76339532
2020-07-06 02:00:00,8086.0,8301.80281993,8055.7,8274.88998909,460.26876331
2020-07-07 02:00:00,8275.0,8300.0,8171.9,8219.7,233.98023195
2020-07-08 02:00:00,8219.7,8380.81447139,8205.99542379,8336.1,544.17102962
2020-07-09 02:00:00,8334.2,8336.1,8122.0,8193.8,469.39509438
2020-07-10 02:00:00,8193.8,8251.2,8105.7,8238.1,263.3731528
2020-07-11 02:00:00,8239.3,8243.6,8145.3,8184.5110563,111.51820378
2020-07-12 02:00:00,8185.3964043,8293.0,8116.2,8236.98378309,202.71939529
2020-07-13 02:00:00,8241.1,8253.2,8119.3,8151.0,269.0651703
2020-07-14 02:00:00,8154.8,8158.5,8014.0,8118.66037766,277.59624798
2020-07-15 02:00:00,8118.8,8132.2083482,8047.0,8071.3,175.06333065
2020-07-16 02:00:00,8066.9,8089.4,7928.4,8032.77068646,402.35395797
2020-07-17 02:00:00,8032.5,8046.2,7980.3,8021.5,226.00550118
2020-07-18 02:00:00,8021.9,8063.9,7979.43993853,8042.1,98.91427632
2020-07-19 02:00:00,8037.0,8130.2,7972.6,8064.8,169.00063927
2020-07-20 02:00:00,8067.6,8073.4,7988.9,8011.60266033,287.23647455
2020-07-21 02:00:00,8011.6,8266.4,8010.0,8151.76905,644.51815779
2020-07-22 02:00:00,8151.8,8505.12839146,8061.1,8262.57428348,588.06129954
2020-07-23 02:00:00,8262.6,8336.3,8182.3,8291.83177387,496.60807348
2020-07-24 02:00:00,8291.3,8292.2,8153.8,8200.5,380.00237174
2020-07-25 02:00:00,8200.9,8367.6,8197.9,8332.9,193.47674088
2020-07-26 02:00:00,8334.9,8892.15323735,8300.7,8535.8,700.81740719
2020-07-27 02:00:00,8537.8,10003.444374,8528.3707795,9384.0,2560.33691781
2020-07-28 02:00:00,9384.3,9568.5,9028.62081322,9328.023505,1292.46522951
2020-07-29 02:00:00,9328.5,9666.75726444,9257.5,9432.9,1220.12521254
2020-07-30 02:00:00,9435.5,9446.3,9213.35704593,9368.33865,784.26818773
2020-07-31 02:00:00,9369.0,9704.2,9248.2,9626.7,989.40151177
2020-08-01 02:00:00,9635.2,10053.47535477,9530.6,10021.0,807.73310786
2020-08-02 02:00:00,10015.0,10269.0,8954.2,9382.0,1605.17340426
2020-08-03 02:00:00,9386.3,9749.5223032,9294.77074891,9544.8,817.06648583
2020-08-04 02:00:00,9545.2,9696.0,9380.1,9465.858,660.47147698
2020-08-05 02:00:00,9468.39711082,9966.03906653,9388.89967482,9884.9,1089.1265825
2020-08-06 02:00:00,9885.0,10033.0,9733.6,9908.5,1028.12594782
2020-08-07 02:00:00,9903.2,10044.0,9612.6,9826.2,879.77362639
2020-08-08 02:00:00,9825.2,10006.0,9776.2,9976.4,307.81058921
2020-08-09 02:00:00,9978.07063863,9999.2,9780.4262912,9910.0,296.38307148
2020-08-10 02:00:00,9910.0,10229.0,9720.19990207,10131.6867,1115.72264259
2020-08-11 02:00:00,10132.0,10176.0,9478.7,9696.3,1583.29565635
2020-08-12 02:00:00,9696.3,9851.0,9471.9,9820.588635,1238.21945545
2020-08-13 02:00:00,9811.912968,10004.0,9527.9,9979.9,1193.80071843
2020-08-14 02:00:00,9980.5,10043.15830425,9853.3,9927.8,752.07474238
2020-08-15 02:00:00,9933.6,10130.0,9892.3,10036.0,414.6487018
2020-08-16 02:00:00,10026.0,10085.0,9884.0,10067.0,305.48879568
2020-08-17 02:00:00,10072.0,10523.0,9850.0,10357.0,1285.55324232
2020-08-18 02:00:00,10360.0,10433.0,9909.0,10012.0,1000.26510048
2020-08-19 02:00:00,10012.0,10064.0,9731.6,9944.1,1377.91962823
2020-08-20 02:00:00,9944.8,10040.0,9865.9,10011.32975,653.07406675
2020-08-21 02:00:00,10010.0,10025.0,9749.5,9762.9,1087.63488337
2020-08-22 02:00:00,9769.9,9922.00236198,9649.75572382,9905.2,482.53283993
2020-08-23 02:00:00,9901.7,9948.97100207,9782.9,9886.3,283.30940381
2020-08-24 02:00:00,9886.3,10026.27669941,9840.1,9983.5,373.79815251
2020-08-25 02:00:00,9972.6,9980.6,9424.3,9583.2,1048.1955466
2020-08-26 02:00:00,9579.6,9770.0,9491.4,9687.2595,593.80365722
2020-08-27 02:00:00,9688.0,9794.8,9436.8,9579.70766833,1444.12910185
2020-08-28 02:00:00,9596.4,9717.3,9569.9,9693.4,518.34710454
2020-08-29 02:00:00,9697.5,9802.58777841,9619.2,9652.7,273.67676606
2020-08-30 02:00:00,9649.0,9851.31147,9642.7,9842.0,523.0038217
2020-08-31 02:00:00,9842.3,9888.49141414,9739.6,9776.05551876,583.07903816
2020-09-01 02:00:00,9776.0,10126.0,9669.3,10016.0,1272.97626272
2020-09-02 02:00:00,10014.37650135,10041.0,9426.87762046,9623.0,1266.11378133
2020-09-03 02:00:00,9623.4,9698.0,8434.36771718,8584.9,1706.10461896
2020-09-04 02:00:00,8586.5,8990.9,8449.66441565,8858.8,1625.01251566
2020-09-05 02:00:00,8855.8,8947.1,8384.48732751,8613.2,1134.85843364
2020-09-06 02:00:00,8613.2,8753.4,8473.1,8683.4,602.87884156
2020-09-07 02:00:00,8683.4,8826.0,8387.8,8801.0,1298.0567263
2020-09-08 02:00:00,8798.6,8853.0,8386.3945085,8624.3,1234.72412689
2020-09-09 02:00:00,8624.3,8773.5,8498.8,8673.0,562.80145394
2020-09-10 02:00:00,8671.0,8868.59766196,8668.5,8756.6,1002.79259189
2020-09-11 02:00:00,8756.8,8806.8,8618.9,8782.44429478,567.43164714
2020-09-12 02:00:00,8782.4,8855.8,8682.9,8827.2,220.4187056
2020-09-13 02:00:00,8829.2,8961.4,8635.8,8721.985672,570.95230713
2020-09-14 02:00:00,8724.51913235,9070.1,8674.9720136,9003.1,479.64406922
2020-09-15 02:00:00,9007.0,9208.9,8957.6,9116.4,781.60415312
2020-09-16 02:00:00,9116.8,9393.2,9027.2,9293.320715,983.96994404
2020-09-17 02:00:00,9295.4,9400.0,9120.0,9249.45357772,482.09990156
2020-09-18 02:00:00,9253.15571393,9330.2,9130.5,9254.1,347.94290777
2020-09-19 02:00:00,9254.0,9447.0,9224.9,9372.8,305.08363639
2020-09-20 02:00:00,9372.8,9372.8,9108.1,9229.3,276.22584589
2020-09-21 02:00:00,9231.7,9269.8,8787.7,8869.5,906.49760853
2020-09-22 02:00:00,8875.0,9050.0,8821.7,9009.20502,397.80353019
2020-09-23 02:00:00,9010.8,9030.10222112,8710.7,8797.9,517.30071534
2020-09-24 02:00:00,8805.0,9287.6,8768.1,9209.36378297,531.48891519
2020-09-25 02:00:00,9211.9,9263.4,9076.51544501,9200.6,397.58949702
2020-09-26 02:00:00,9210.8,9320.37631658,9177.8,9247.2989264,106.66458009
2020-09-27 02:00:00,9240.5,9305.3,9108.1,9286.4,216.03383999
2020-09-28 02:00:00,9291.6,9444.7,9131.9,9169.79543,539.20564628
2020-09-29 02:00:00,9170.7,9322.01847408,9080.0,9245.1,328.42458899
2020-09-30 02:00:00,9250.7,9254.1,9124.7,9199.9,329.72649615
2020-10-01 02:00:00,9215.2,9350.0,8906.8,9043.8,718.39904755
2020-10-02 02:00:00,9045.00645526,9118.4,8864.0,9038.34262093,637.173221
2020-10-03 02:00:00,9038.3,9060.2,8972.4,9011.3,103.34570259
2020-10-04 02:00:00,9010.8,9145.0,8996.3,9119.8,197.56424693
2020-10-05 02:00:00,9118.6,9195.50959358,9071.8,9171.34256862,296.64617842
2020-10-06 02:00:00,9173.8,9175.3,8978.23356001,9044.3,852.26400296
2020-10-07 02:00:00,9041.3,9085.7,8997.2,9080.925579,317.15637138
2020-10-08 02:00:00,9081.2,9337.9,8964.32990146,9311.0,624.60265953
2020-10-09 02:00:00,9303.3,9437.9,9218.8,9367.0879637,490.29071764
2020-10-10 02:00:00,9359.8,9782.96317866,9359.0,9557.3,494.89121459
2020-10-11 02:00:00,9558.0,9678.7,9550.0,9632.4,273.98921474
2020-10-12 02:00:00,9634.1,9938.6,9403.38398248,9787.0,823.83376218
2020-10-13 02:00:00,9784.37240716,9819.4,9632.81282432,9744.63651,604.34858503
2020-10-14 02:00:00,9748.3,9832.9,9615.8,9741.446,435.59495016
2020-10-15 02:00:00,9741.0,9937.9,9614.4039915,9827.2,745.69320922
2020-10-16 02:00:00,9833.6,9860.5,9580.9,9665.93281539,481.08720524
2020-10-17 02:00:00,9667.0,9746.4,9624.8,9709.8,164.73201622
2020-10-18 02:00:00,9708.1,9832.2,9701.2,9832.1,243.71269527
2020-10-19 02:00:00,9831.70717369,10034.0,9749.0,9986.8,776.36453749
2020-10-20 02:00:00,9991.0,10177.11973924,9937.9,10083.0,637.31477796
2020-10-21 02:00:00,10080.0,11147.0,10068.05897975,10810.0,1188.90249804
2020-10-22 02:00:00,10806.0,11157.0,10732.87052482,10986.33690728,715.0713522
2020-10-23 02:00:00,10992.0,11028.065025,10759.0,10905.0,473.48626112
2020-10-24 02:00:00,10903.0,11108.0,10860.0,11066.0,163.85877741
2020-10-25 02:00:00,11066.0,11260.0,10836.0,11002.0,316.76680065
2020-10-26 01:00:00,11008.0,11204.0,10819.0,11059.5954,472.90366891
2020-10-27 01:00:00,11058.0,11688.0,11050.32149,11565.0,721.74964832
2020-10-28 01:00:00,11565.84812397,11749.0,10918.34683549,11296.66188,750.38012827
2020-10-29 01:00:00,11292.62829012,11695.0,11084.0,11507.0,420.47616704
2020-10-30 01:00:00,11516.0,11739.0,11244.0,11621.04628011,582.02496669
2020-10-31 01:00:00,11621.0,12035.97113751,11499.0,11807.0,1090.412591
2020-11-01 01:00:00,11799.0,11895.0,11656.0,11812.0,352.24237133
2020-11-02 01:00:00,11817.0,11885.0,11342.0,11650.142295,549.40770648
2020-11-03 01:00:00,11643.0,12038.77852678,11412.0,11935.0,660.42096747
2020-11-04 01:00:00,11935.0,12159.60428188,11623.0,12060.0,1557.33254905
2020-11-05 01:00:00,12068.78038855,13299.0,12016.0,13188.0,1834.09639936
2020-11-06 01:00:00,13189.0,13463.0,12779.0,13115.0,1209.96220952
2020-11-07 01:00:00,13113.0,13255.0,12137.0,12501.0,1050.38920691
2020-11-08 01:00:00,12504.0,13179.0,12425.93797789,13034.0,528.58522237
2020-11-09 01:00:00,13036.0,13319.65465441,12514.0,12970.0,1145.99922146
2020-11-10 01:00:00,12972.0,13090.0,12761.0,12957.0,526.53151907
2020-11-11 01:00:00,12957.0,13573.0,12940.99077841,13335.0,883.20344452
2020-11-12 01:00:00,13335.0,13833.90369466,13119.0,13806.0,1132.96546475
2020-11-13 01:00:00,13801.0,13956.0,13505.13846677,13780.0,762.25460862
2020-11-14 01:00:00,13781.0,13784.0,13278.0,13567.0,526.13879274
2020-11-15 01:00:00,13568.0,13646.0,13336.59579196,13475.0,261.78111756
2020-11-16 01:00:00,13478.0,14239.0,13407.0,14091.0,611.17220072
2020-11-17 01:00:00,14098.0,15014.0,13943.0,14893.0,1071.39294596
2020-11-18 01:00:00,14897.0,15546.0,14420.0,14997.0,1668.56611246
2020-11-19 01:00:00,15013.0,15351.0,14659.0,15015.0,668.57978722
2020-11-20 01:00:00,15006.0,15862.0,14950.0,15746.0,723.57534523
2020-11-21 01:00:00,15734.0,15978.0,15453.78309715,15738.0,564.07977031
2020-11-22 01:00:00,15738.0,15798.0,14882.0,15501.0,892.80057972
2020-11-23 01:00:00,15494.0,15764.0,15164.64697682,15511.829415,688.19721724
2020-11-24 01:00:00,15503.0,16354.54281008,15294.55860435,16081.0,1402.26338953
2020-11-25 01:00:00,16080.0,16373.0,15525.0,15713.0,1026.64905883
2020-11-26 01:00:00,15712.0,15858.0,13693.0,14446.0,2832.15039807
2020-11-27 01:00:00,14453.80913517,14715.0,13814.0,14353.0,1047.1647330600001
2020-11-28 01:00:00,14353.0,14970.21679131,14147.0,14833.1360792,538.71783899
2020-11-29 01:00:00,14833.1360792,15337.0,14675.0,15200.0,267.2473492
2020-11-30 01:00:00,15202.0,16660.0,15202.0,16502.1975,1286.50494946
2020-12-01 01:00:00,16500.0,16676.0,15275.30330929,15573.0,2244.42980896
2020-12-02 01:00:00,15578.0,16053.6823719,15199.0,15884.0,671.7165287400001
2020-12-03 01:00:00,15868.0,16144.0,15594.68582347,16017.0,486.13017397
2020-12-04 01:00:00,16009.0,16093.0,15346.0,15389.0,875.76566734
2020-12-05 01:00:00,15383.0,15822.0,15262.0,15803.0,247.78968957
2020-12-06 01:00:00,15804.0,16044.0,15594.26193521,16013.0,244.86947359
2020-12-07 01:00:00,16013.0,16053.0,15616.0,15848.0,298.39231298
2020-12-08 01:00:00,15852.0,15945.0,15086.91278892,15146.0,760.43218835
2020-12-09 01:00:00,15127.0,15422.37974223,14630.49671213,15367.0,814.00392296
